Name,Team,Age,Position,Apps,Mins,Goals,Assists,SpG,KeyP,Drb,Fouled,Off,Disp,UnsTch,Rating
Andreas Pereira,Man Utd,27,Midfielder,25,1490,1,3,1.48,1.28,0.76,0.64,0.12,1.64,1.8,6.55
Max Aarons,Norwich,23,Defender,36,3240,0,1,0.3888888888888889,0.6388888888888888,1.3333333333333333,1.3611111111111112,0.0833333333333333,0.8611111111111112,1.5,6.547777777777779
Jeff Hendrick,Burnley,31,Midfielder,24,1935,2,2,0.9166666666666666,0.5833333333333334,0.9166666666666666,0.6666666666666666,0.1666666666666666,1.2083333333333333,1.625,6.547499999999999
Leandro Trossard,Brighton,28,Forward,31,2016,5,3,1.3225806451612905,1.3548387096774193,0.935483870967742,0.3548387096774194,0.1290322580645161,1.064516129032258,1.6451612903225807,6.540967741935486
Anwar El Ghazi,Aston Villa,28,Forward,34,2062,4,4,1.5294117647058822,0.8823529411764706,0.8529411764705882,0.5,0.3529411764705882,1.0294117647058822,1.588235294117647,6.538823529411766
Simon Francis,Bournemouth,38,Defender,15,965,0,0,0.2,0.2666666666666666,0.2666666666666666,0.0666666666666666,0.0,0.1333333333333333,0.2666666666666666,6.538666666666667
Phil Jagielka,Sheff Utd,41,Defender,6,240,0,0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,6.538333333333334
Teemu Pukki,Norwich,33,Forward,36,2894,11,3,2.2222222222222223,0.8333333333333334,0.6666666666666666,0.4166666666666667,0.4722222222222222,0.9444444444444444,1.6111111111111112,6.534166666666667
Leighton Baines,Everton,38,Defender,8,432,0,0,0.125,0.875,0.25,0.5,0.0,0.25,0.375,6.52625
Kiko Femenia,Watford,32,Defender,28,2244,0,0,0.1785714285714285,0.6428571428571429,0.6785714285714286,0.4285714285714285,0.0357142857142857,0.3928571428571428,0.75,6.525714285714287
Lucas Torreira,Arsenal,27,Midfielder,29,1510,1,1,0.7241379310344828,0.5172413793103449,0.5862068965517241,1.4827586206896552,0.0,0.3103448275862069,0.6206896551724138,6.5248275862068965
Sofiane Boufal,Southampton,29,Forward,20,760,0,2,0.9,0.75,2.65,1.0,0.1,2.0,1.65,6.524500000000001
Ben Foster,Watford,40,Goalkeeper,38,3420,0,0,0.0263157894736842,0.0263157894736842,0.0526315789473684,0.1052631578947368,0.0,0.0,0.0,6.519473684210525
Harry Wilson,Bournemouth,26,Midfielder,31,1654,7,0,1.8064516129032255,0.4516129032258064,0.5483870967741935,1.3225806451612905,0.032258064516129,0.6774193548387096,1.1290322580645162,6.516774193548388
Martin Montoya,Brighton,32,Defender,27,1901,0,1,0.2962962962962963,0.7777777777777778,0.3703703703703703,0.5555555555555556,0.1481481481481481,0.4074074074074074,1.2592592592592593,6.515185185185185
Fabian Balbuena,West Ham,32,Defender,17,1176,1,0,0.5882352941176471,0.0588235294117647,0.1176470588235294,0.1176470588235294,0.0,0.0588235294117647,0.3529411764705882,6.51470588235294
Tom Trybull,Norwich,30,Midfielder,16,1139,0,0,0.6875,0.1875,0.375,0.6875,0.125,0.4375,1.0,6.513749999999999
Christian Eriksen,Tottenham,31,Midfielder,20,1092,2,2,1.3,1.2,0.0,0.3,0.1,0.7,1.15,6.5125
Andrii Yarmolenko,West Ham,33,Forward,23,990,5,1,1.1304347826086956,0.8260869565217391,0.4347826086956521,0.4347826086956521,0.3478260869565217,0.4782608695652174,1.0,6.511739130434782
Conor Coady,Wolves,30,Defender,38,3420,0,0,0.0,0.131578947368421,0.1052631578947368,0.1842105263157894,0.0,0.0,0.0263157894736842,6.509473684210526
Junior Stanislas,Bournemouth,33,Midfielder,15,712,3,0,1.2,0.8,0.7333333333333333,0.2666666666666666,0.0666666666666666,0.5333333333333333,0.8,6.508666666666667
Callum Wilson,Bournemouth,31,Forward,35,2911,8,1,1.5714285714285714,0.8,0.6857142857142857,1.1428571428571428,0.9142857142857144,1.457142857142857,3.057142857142857,6.508571428571429
Alexander Tettey,Norwich,37,Midfielder,30,2352,1,1,0.7666666666666667,0.1666666666666666,0.5,0.2333333333333333,0.0,0.2666666666666666,0.6,6.507999999999999
Florian Lejeune,Newcastle,32,Defender,6,441,2,0,0.6666666666666666,0.1666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.3333333333333333,0.5,6.506666666666668
Onel Hernandez,Norwich,30,Midfielder,26,1381,1,2,1.1153846153846154,0.7307692307692307,1.6153846153846154,0.6923076923076923,0.3076923076923077,1.3846153846153846,1.5,6.500769230769231
Pepe Reina,Aston Villa,40,Goalkeeper,12,1080,0,0,0.0,0.0833333333333333,0.0,0.3333333333333333,0.0,0.0,0.0833333333333333,6.5
Sead Kolasinac,Arsenal,30,Defender,26,1700,0,2,0.1538461538461538,0.3846153846153846,0.6153846153846154,0.6153846153846154,0.1923076923076923,0.4230769230769231,0.8076923076923077,6.496538461538463
Demarai Gray,Leicester,27,Forward,21,609,2,3,1.0952380952380951,0.7619047619047619,0.4761904761904761,0.4761904761904761,0.1428571428571428,0.9047619047619048,0.9523809523809524,6.493333333333332
Daniel Podence,Wolves,27,Midfielder,9,287,1,0,1.1111111111111112,0.5555555555555556,0.7777777777777778,1.0,0.3333333333333333,0.4444444444444444,0.8888888888888888,6.49
Danny Rose,Tottenham,33,Defender,12,895,0,0,0.1666666666666666,0.9166666666666666,0.8333333333333334,1.4166666666666667,0.0,0.4166666666666667,0.9166666666666666,6.488333333333333
Fabian Delph,Everton,33,Midfielder,16,1190,0,0,0.1875,0.4375,1.3125,0.4375,0.0,0.375,1.0625,6.4875
Moritz Leitner,Norwich,30,Midfielder,9,686,0,0,0.8888888888888888,0.7777777777777778,0.7777777777777778,1.1111111111111112,0.0,0.7777777777777778,1.6666666666666667,6.485555555555555
Bernardo,Brighton,28,Defender,14,678,0,0,0.5,0.2857142857142857,0.5714285714285714,0.2142857142857142,0.2857142857142857,0.7857142857142857,1.1428571428571428,6.484999999999999
Dwight Gayle,Newcastle,33,Forward,20,849,4,2,1.15,0.3,0.1,0.65,0.1,0.55,1.0,6.4815
Pablo Fornals,West Ham,27,Midfielder,36,2179,2,5,1.0,0.5277777777777778,0.4166666666666667,0.4444444444444444,0.1944444444444444,0.7222222222222222,1.1111111111111112,6.480833333333334
Lys Mousset,Sheff Utd,27,Forward,30,1235,6,4,1.2333333333333334,0.4,0.9333333333333332,0.4666666666666667,0.5333333333333333,1.2666666666666666,1.7,6.476999999999999
Marvelous Nakamba,Aston Villa,29,Midfielder,29,1836,0,0,0.2413793103448276,0.4137931034482758,0.4827586206896552,0.8275862068965517,0.0,0.3448275862068966,0.8620689655172413,6.47206896551724
Matty Longstaff,Newcastle,23,Midfielder,9,573,2,0,0.4444444444444444,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.7777777777777778,0.4444444444444444,6.471111111111111
Cenk Tosun,Crystal Palace,32,Forward,5,176,1,0,0.8,0.2,1.2,0.8,0.2,1.0,0.6,6.470000000000001
Ezri Konsa,Aston Villa,25,Defender,25,2044,1,2,0.44,0.44,0.28,1.28,0.04,0.2,0.32,6.469200000000001
Curtis Jones,Liverpool,22,Midfielder,6,122,1,0,1.0,0.0,0.5,0.0,0.0,0.6666666666666666,0.3333333333333333,6.466666666666666
Danny Rose,Newcastle,33,Defender,11,865,0,0,0.0,0.2727272727272727,0.4545454545454545,2.090909090909091,0.0,0.0909090909090909,0.5454545454545454,6.466363636363636
Tom Davies,Everton,25,Midfielder,30,2057,1,0,0.5666666666666667,0.2333333333333333,0.7,1.3333333333333333,0.0333333333333333,0.6666666666666666,0.9333333333333332,6.465999999999999
Nabil Bentaleb,Newcastle,28,Midfielder,12,749,0,0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.4166666666666667,0.0,0.1666666666666666,0.5,6.465
Theo Walcott,Everton,34,Forward,25,1297,2,3,1.24,0.76,0.68,0.68,0.4,0.88,1.52,6.463599999999999
Jamal Lewis,Norwich,25,Defender,28,2304,1,0,0.3214285714285714,0.5357142857142857,1.2142857142857142,0.8214285714285714,0.0714285714285714,0.75,1.2857142857142858,6.461428571428574
Ibrahim Amadou,Norwich,30,Midfielder,11,757,0,0,0.5454545454545454,0.0909090909090909,0.1818181818181818,0.1818181818181818,0.0,0.2727272727272727,0.0909090909090909,6.460909090909092
Che Adams,Southampton,27,Forward,30,1107,4,2,1.2,0.4333333333333333,0.6,0.5333333333333333,0.3333333333333333,0.7,1.3333333333333333,6.453333333333335
Pedro Neto,Wolves,23,Forward,29,929,3,3,0.5862068965517241,0.4827586206896552,1.103448275862069,0.5517241379310345,0.1379310344827586,0.5862068965517241,1.0689655172413792,6.449655172413792
Ben Godfrey,Norwich,25,Defender,30,2646,0,0,0.5,0.1,0.2666666666666666,0.3,0.0,0.1333333333333333,0.4333333333333333,6.445333333333334
Eric Bailly,Man Utd,29,Defender,4,148,0,0,0.0,0.0,0.25,0.0,0.0,0.25,0.25,6.442499999999999
Jose Holebas,Watford,39,Defender,14,1025,0,0,0.4285714285714285,0.7857142857142857,0.5,0.4285714285714285,0.0,0.3571428571428571,0.3571428571428571,6.442142857142858
Alireza Jahanbakhsh,Brighton,30,Forward,10,308,2,0,1.2,0.4,0.8,0.7,0.1,0.6,0.8,6.44
David Martin,West Ham,37,Goalkeeper,5,436,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.434
Andre Gomes,Everton,30,Midfielder,19,1461,0,1,0.2631578947368421,0.5789473684210527,1.3157894736842106,1.0,0.0,1.2105263157894737,1.0,6.428947368421054
Dan Gosling,Bournemouth,33,Midfielder,24,1262,3,1,0.5416666666666666,0.4166666666666667,0.1666666666666666,0.75,0.0833333333333333,0.875,1.25,6.425
Mbwana Samatta,Aston Villa,30,Forward,14,946,1,0,1.2142857142857142,0.7142857142857143,0.6428571428571429,1.2857142857142858,0.5714285714285714,0.8571428571428571,1.8571428571428568,6.423571428571428
Divock Origi,Liverpool,28,Forward,28,706,4,1,0.5,0.2857142857142857,0.4285714285714285,0.5714285714285714,0.0,0.4285714285714285,1.0,6.4210714285714285
Pablo Zabaleta,West Ham,38,Defender,10,590,0,0,0.0,0.3,0.2,0.9,0.0,0.1,0.4,6.42
James McCarthy,Crystal Palace,32,Midfielder,33,1673,0,0,0.3636363636363636,0.5151515151515151,0.2121212121212121,0.5454545454545454,0.0,0.3333333333333333,0.5454545454545454,6.416969696969697
Anthony Gordon,Everton,22,Forward,11,440,0,1,0.5454545454545454,0.5454545454545454,1.0,1.0909090909090908,0.0909090909090909,0.7272727272727273,1.0,6.415454545454545
Morgan Schneiderlin,Everton,33,Midfielder,15,1004,0,0,0.4,0.2666666666666666,0.2,0.1333333333333333,0.0,0.2666666666666666,0.4666666666666667,6.415333333333333
Neil Taylor,Aston Villa,34,Defender,14,1087,0,0,0.2142857142857142,0.3571428571428571,0.1428571428571428,0.4285714285714285,0.0,0.1428571428571428,0.3571428571428571,6.411428571428572
Ryan Bennett,Leicester,33,Defender,5,331,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,6.408
Dominic Solanke,Bournemouth,25,Forward,32,1645,3,1,1.0,0.46875,0.8125,0.71875,0.125,1.6875,1.625,6.406250000000001
Nathaniel Chalobah,Watford,28,Midfielder,22,926,0,1,0.4090909090909091,0.4090909090909091,0.2272727272727272,0.3636363636363636,0.0,0.4545454545454545,0.7272727272727273,6.405909090909091
Gabriel Martinelli,Arsenal,22,Forward,14,657,3,0,0.8571428571428571,0.1428571428571428,0.6428571428571429,0.7142857142857143,0.1428571428571428,0.8571428571428571,2.071428571428572,6.403571428571428
Eddie Nketiah,Arsenal,24,Forward,13,633,2,0,1.1538461538461535,0.3846153846153846,0.7692307692307693,0.7692307692307693,0.2307692307692307,1.1538461538461535,1.6153846153846154,6.403076923076922
Reiss Nelson,Arsenal,23,Forward,17,628,1,0,0.6470588235294118,0.5294117647058824,1.0,0.4705882352941176,0.2352941176470588,0.7647058823529411,0.8823529411764706,6.398823529411764
Jordan Pickford,Everton,29,Goalkeeper,38,3450,0,0,0.0,0.0263157894736842,0.0,0.2105263157894736,0.0,0.0,0.0526315789473684,6.396052631578947
Connor Wickham,Crystal Palace,30,Forward,6,92,1,1,0.5,0.5,0.3333333333333333,0.0,0.1666666666666666,0.3333333333333333,0.6666666666666666,6.3950000000000005
Danny Welbeck,Watford,32,Forward,18,816,2,0,1.2222222222222223,0.1666666666666666,0.5,0.5555555555555556,0.1111111111111111,1.1111111111111112,1.1666666666666667,6.393333333333334
Ben Osborn,Sheff Utd,29,Midfielder,13,592,0,0,0.2307692307692307,0.5384615384615384,0.3076923076923077,0.4615384615384615,0.0769230769230769,0.0,0.3846153846153846,6.393076923076923
Claudio Bravo,Man City,40,Goalkeeper,4,346,0,0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,6.390000000000001
Phil Jones,Man Utd,31,Defender,2,136,0,0,1.0,0.0,0.5,0.5,0.0,0.0,1.0,6.390000000000001
Ryan Bennett,Wolves,33,Defender,11,606,0,0,0.0909090909090909,0.1818181818181818,0.0,0.0909090909090909,0.0,0.0909090909090909,0.1818181818181818,6.390000000000001
Dennis Praet,Leicester,29,Midfielder,27,1135,1,2,0.5925925925925926,0.3333333333333333,0.4444444444444444,0.4814814814814814,0.037037037037037,0.6296296296296297,1.0,6.388888888888888
Yan Valery,Southampton,24,Defender,11,784,0,0,0.2727272727272727,0.1818181818181818,1.2727272727272727,0.7272727272727273,0.2727272727272727,1.7272727272727273,1.2727272727272727,6.384545454545454
Tom Cleverley,Watford,34,Midfielder,18,967,1,0,0.9444444444444444,0.8333333333333334,0.3888888888888889,0.5555555555555556,0.0,0.1666666666666666,0.6111111111111112,6.377777777777779
Matej Vydra,Burnley,31,Forward,19,812,2,1,0.9473684210526316,0.4210526315789473,0.3157894736842105,0.631578947368421,0.1578947368421052,0.3684210526315789,1.0,6.377368421052632
Wes Morgan,Leicester,39,Defender,12,431,0,0,0.3333333333333333,0.0,0.1666666666666666,0.0833333333333333,0.0,0.0833333333333333,0.0833333333333333,6.376666666666666
Nathan Holland,West Ham,25,Midfielder,2,31,0,0,0.5,0.0,1.5,0.5,0.0,0.5,1.5,6.375
David Brooks,Bournemouth,26,Midfielder,9,513,1,0,0.6666666666666666,0.6666666666666666,1.3333333333333333,0.6666666666666666,0.0,0.7777777777777778,0.7777777777777778,6.374444444444444
Timm Klose,Norwich,35,Defender,7,586,0,0,0.4285714285714285,0.0,0.2857142857142857,1.0,0.0,0.1428571428571428,0.1428571428571428,6.3742857142857146
Sean Longstaff,Newcastle,25,Midfielder,23,1373,1,1,1.0869565217391304,0.6521739130434783,0.3043478260869565,1.1304347826086956,0.0,0.6956521739130435,1.1304347826086956,6.371739130434783
Aaron Connolly,Brighton,23,Forward,24,1266,3,1,1.5833333333333333,0.25,0.25,1.5833333333333333,0.5833333333333334,0.8333333333333334,2.208333333333333,6.371666666666667
Willy Caballero,Chelsea,41,Goalkeeper,5,450,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.37
Will Smallbone,Southampton,23,Midfielder,9,394,0,2,0.6666666666666666,0.3333333333333333,0.0,0.6666666666666666,0.0,0.2222222222222222,0.5555555555555556,6.362222222222223
Kepa,Chelsea,28,Goalkeeper,33,2970,0,0,0.0,0.0,0.0,0.1515151515151515,0.0,0.0,0.0303030303030303,6.360606060606061
Hamza Choudhury,Leicester,25,Midfielder,20,889,1,1,0.35,0.2,0.15,0.35,0.0,0.25,0.65,6.351000000000001
Roberto Pereyra,Watford,32,Midfielder,28,1653,3,0,0.75,0.7142857142857143,0.7142857142857143,1.1785714285714286,0.1785714285714285,0.9642857142857144,1.6785714285714286,6.3500000000000005
Michael McGovern,Norwich,39,Goalkeeper,2,158,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.35
Tommy Doyle,Man City,21,Midfielder,1,16,0,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,6.35
Billy Gilmour,Chelsea,22,Midfielder,6,192,0,0,0.1666666666666666,0.6666666666666666,0.3333333333333333,0.1666666666666666,0.0,0.5,0.5,6.346666666666667
Xherdan Shaqiri,Liverpool,31,Midfielder,7,182,1,0,0.5714285714285714,0.4285714285714285,0.2857142857142857,0.4285714285714285,0.1428571428571428,0.8571428571428571,0.2857142857142857,6.339999999999999
Michael Obafemi,Southampton,23,Forward,21,663,3,2,0.5714285714285714,0.4761904761904761,0.6666666666666666,0.3333333333333333,0.1428571428571428,0.7142857142857143,1.9047619047619049,6.338095238095238
Adam Lallana,Liverpool,35,Midfielder,15,374,1,1,0.3333333333333333,0.2666666666666666,0.1333333333333333,0.5333333333333333,0.0666666666666666,0.3333333333333333,0.8666666666666667,6.338
Billy Sharp,Sheff Utd,37,Forward,25,1048,3,2,0.64,0.56,0.64,1.28,0.44,1.24,1.4,6.336400000000001
Luke Freeman,Sheff Utd,31,Midfielder,11,363,0,0,0.2727272727272727,0.2727272727272727,0.7272727272727273,0.4545454545454545,0.0,1.181818181818182,1.0,6.332727272727272
Adrian,Liverpool,36,Goalkeeper,11,873,0,0,0.0,0.0,0.0,0.0909090909090909,0.0,0.0,0.0,6.331818181818182
DeAndre Yedlin,Newcastle,30,Defender,16,937,1,0,0.0625,0.4375,0.0625,0.5625,0.125,0.3125,0.875,6.33125
Juan Mata,Man Utd,35,Midfielder,19,783,0,2,0.5263157894736842,0.9473684210526316,0.2631578947368421,0.5263157894736842,0.2105263157894736,0.4210526315789473,0.6842105263157895,6.330526315789473
Muhamed Besic,Sheff Utd,30,Midfielder,9,245,0,0,0.4444444444444444,0.1111111111111111,0.7777777777777778,0.2222222222222222,0.0,0.2222222222222222,0.2222222222222222,6.326666666666666
Jake Vokins,Southampton,23,Defender,1,90,0,0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,6.32
Jed Steer,Aston Villa,30,Goalkeeper,1,8,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.32
Timothy Fosu-Mensah,Man Utd,25,Defender,3,137,0,0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.0,0.6666666666666666,6.32
Moise Kean,Everton,23,Forward,29,866,2,2,1.0344827586206895,0.3448275862068966,0.8620689655172413,0.3793103448275862,0.1379310344827586,0.6551724137931034,1.137931034482759,6.317241379310345
Ryan Sessegnon,Tottenham,23,Midfielder,6,343,0,0,0.1666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.1666666666666666,1.6666666666666667,6.315
Joe Willock,Arsenal,24,Midfielder,29,849,1,1,0.5172413793103449,0.4137931034482758,0.7241379310344828,0.4482758620689655,0.0,0.6206896551724138,1.0,6.314827586206897
Patrick Cutrone,Wolves,25,Forward,12,295,2,0,0.9166666666666666,0.1666666666666666,0.25,0.75,0.3333333333333333,0.75,0.6666666666666666,6.3133333333333335
Ki Sung-Yueng,Newcastle,34,Midfielder,3,136,0,0,0.0,0.6666666666666666,0.6666666666666666,1.0,0.0,0.6666666666666666,0.3333333333333333,6.31
Cenk Tosun,Everton,32,Forward,5,290,1,0,2.2,0.8,0.2,0.8,0.2,0.6,1.6,6.308
Ruben Loftus-Cheek,Chelsea,27,Midfielder,7,205,0,1,0.5714285714285714,0.1428571428571428,0.5714285714285714,0.4285714285714285,0.0,0.5714285714285714,0.2857142857142857,6.307142857142858
Lewis Cook,Bournemouth,26,Midfielder,27,1346,0,0,0.3333333333333333,0.4074074074074074,0.8888888888888888,0.4074074074074074,0.0,0.7037037037037037,0.9629629629629628,6.307037037037038
Darren Randolph,West Ham,36,Goalkeeper,2,180,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.305
Jesse Lingard,Man Utd,30,Midfielder,22,932,1,0,1.0,0.9090909090909092,0.5909090909090909,0.5,0.0,0.5,1.1363636363636365,6.304090909090911
Emil Krafth,Newcastle,29,Defender,17,1017,0,1,0.2352941176470588,0.0588235294117647,0.2352941176470588,0.4117647058823529,0.0,0.1764705882352941,0.4705882352941176,6.300588235294118
Chicharito,West Ham,35,Forward,2,107,1,0,1.5,0.0,0.0,0.0,1.0,0.5,0.5,6.300000000000001
Robert Brady,Burnley,31,Midfielder,17,454,1,2,0.7058823529411765,0.5294117647058824,0.3529411764705882,0.2352941176470588,0.0588235294117647,0.6470588235294118,0.6470588235294118,6.299411764705884
Arnaut Danjuma,Bournemouth,26,Forward,14,629,0,0,0.9285714285714286,0.3571428571428571,1.5,0.3571428571428571,0.4285714285714285,1.0,0.8571428571428571,6.299285714285714
Emile Smith Rowe,Arsenal,23,Midfielder,2,97,0,0,0.0,0.0,1.0,0.5,0.0,0.5,2.0,6.295
Christian Atsu,Newcastle,31,Midfielder,19,741,0,3,0.2631578947368421,0.6842105263157895,0.8421052631578947,0.5263157894736842,0.2105263157894736,0.8947368421052632,1.0526315789473684,6.293684210526315
Florin Andone,Brighton,30,Forward,3,72,1,0,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,0.0,0.3333333333333333,1.6666666666666667,6.293333333333333
Nathan Tella,Southampton,24,Midfielder,1,2,0,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,6.29
Jairo Riedewald,Crystal Palace,26,Midfielder,17,765,0,0,0.1764705882352941,0.1176470588235294,0.4705882352941176,0.1176470588235294,0.0,0.4117647058823529,0.6470588235294118,6.288823529411765
Jurgen Locadia,Brighton,29,Forward,2,86,0,0,1.0,0.0,0.5,1.0,0.0,1.0,2.5,6.27
Callum Robinson,Sheff Utd,28,Forward,16,676,1,1,0.75,0.25,0.3125,0.25,0.0625,1.0625,1.0,6.268124999999999
Adrian Mariappa,Watford,36,Defender,20,1509,0,0,0.15,0.2,0.05,0.35,0.1,0.15,0.45,6.253
Jota,Aston Villa,32,Midfielder,10,334,0,1,0.6,0.4,0.7,0.2,0.0,1.3,0.7,6.253
Glenn Murray,Brighton,39,Forward,23,790,1,1,0.782608695652174,0.1304347826086956,0.0,0.6521739130434783,0.4347826086956521,0.6521739130434783,1.0869565217391304,6.247826086956523
Mamadou Sakho,Crystal Palace,33,Defender,14,932,0,0,0.0,0.0714285714285714,0.2857142857142857,0.1428571428571428,0.0,0.3571428571428571,0.4285714285714285,6.243571428571429
Ezequiel Schelotto,Brighton,34,Defender,9,363,0,0,0.4444444444444444,0.0,0.5555555555555556,0.4444444444444444,0.1111111111111111,0.6666666666666666,1.4444444444444444,6.243333333333333
Ignacio Pussetto,Watford,27,Forward,7,68,0,0,0.0,0.0,0.2857142857142857,0.2857142857142857,0.0,0.2857142857142857,0.4285714285714285,6.24
Jordon Ibe,Bournemouth,27,Midfielder,2,48,0,0,0.0,0.0,0.5,1.0,0.0,0.5,0.5,6.23
Leroy Sane,Man City,27,Forward,1,11,0,0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.23
Keinan Davis,Aston Villa,25,Forward,18,538,0,0,0.9444444444444444,0.2777777777777778,0.7777777777777778,0.6111111111111112,0.1666666666666666,0.6111111111111112,1.4444444444444444,6.222777777777778
Marco Stiepermann,Norwich,32,Forward,24,1189,0,0,0.7916666666666666,0.5,0.7083333333333334,0.625,0.0,0.875,1.0833333333333333,6.217916666666667
Alexis Mac Allister,Brighton,24,Midfielder,9,352,0,0,0.7777777777777778,0.5555555555555556,0.2222222222222222,0.4444444444444444,0.1111111111111111,0.7777777777777778,0.7777777777777778,6.217777777777778
Valentino Lazaro,Newcastle,27,Defender,13,474,1,0,0.3076923076923077,0.4615384615384615,0.6153846153846154,0.1538461538461538,0.0,0.4615384615384615,0.3076923076923077,6.208461538461539
Charlie Daniels,Bournemouth,36,Defender,2,127,0,0,0.0,1.0,0.0,0.0,0.0,0.5,0.5,6.205
Max Meyer,Crystal Palace,27,Midfielder,17,652,0,0,0.5294117647058824,0.2352941176470588,0.3529411764705882,0.9411764705882352,0.1176470588235294,0.8823529411764706,0.6470588235294118,6.19705882352941
Patrick Roberts,Norwich,26,Midfielder,3,24,0,0,0.0,0.0,1.3333333333333333,0.6666666666666666,0.0,0.0,0.0,6.196666666666666
Joao Pedro,Watford,21,Forward,3,22,0,0,0.3333333333333333,0.0,1.0,0.0,0.0,0.6666666666666666,0.0,6.1866666666666665
Lukas Rupp,Norwich,32,Midfielder,12,699,0,0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.5,0.0,1.5,1.25,6.185000000000001
Angus Gunn,Southampton,27,Goalkeeper,10,900,0,0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,6.1850000000000005
Takumi Minamino,Liverpool,28,Midfielder,10,243,0,0,0.8,0.1,0.4,0.3,0.0,0.5,1.0,6.176
George Hirst,Leicester,24,Forward,2,9,0,0,1.5,0.0,0.0,1.0,0.0,0.0,0.5,6.175000000000001
Diogo Dalot,Man Utd,24,Defender,4,66,0,0,0.25,0.0,0.0,0.0,0.0,0.5,0.25,6.175000000000001
Mario Vrancic,Norwich,34,Midfielder,20,630,1,0,0.7,0.35,0.25,0.65,0.05,0.5,0.45,6.1715
Henrikh Mkhitaryan,Arsenal,34,Midfielder,3,111,0,0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,1.0,1.3333333333333333,6.166666666666667
Tino Anjorin,Chelsea,21,Midfielder,1,19,0,0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,6.16
Andre Gray,Watford,32,Forward,23,747,2,0,0.8260869565217391,0.4347826086956521,0.2608695652173913,0.0434782608695652,0.2608695652173913,0.6086956521739131,1.3478260869565215,6.153478260869567
Tyrick Mitchell,Crystal Palace,23,Defender,4,193,0,0,0.0,1.0,0.25,0.25,0.0,0.75,0.25,6.1525
Jack Simpson,Bournemouth,26,Defender,4,238,0,0,0.25,0.25,1.0,0.25,0.0,0.5,0.25,6.1475
Jack Rodwell,Sheff Utd,32,Midfielder,1,16,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.14
Carlos Sanchez,West Ham,37,Midfielder,6,113,0,0,0.0,0.0,0.1666666666666666,0.0,0.0,0.1666666666666666,0.0,6.136666666666667
Jesus Vallejo,Wolves,26,Defender,2,162,0,0,0.0,0.0,0.5,0.5,0.0,0.5,1.0,6.135
Kevin Danso,Southampton,24,Defender,6,278,0,1,0.1666666666666666,0.3333333333333333,0.5,0.3333333333333333,0.0,0.1666666666666666,0.6666666666666666,6.133333333333334
Lloyd Kelly,Bournemouth,24,Defender,8,638,0,0,0.125,0.25,0.25,0.25,0.0,0.375,0.625,6.130000000000001
Marcos Rojo,Man Utd,33,Defender,3,122,0,0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,6.13
Gedson Fernandes,Tottenham,24,Midfielder,7,63,0,0,0.1428571428571428,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.0,0.0,0.2857142857142857,6.12
Maya Yoshida,Southampton,35,Defender,8,558,0,0,0.625,0.0,0.125,0.625,0.0,0.25,0.25,6.11875
Odion Ighalo,Man Utd,34,Forward,11,122,0,0,0.6363636363636364,0.1818181818181818,0.2727272727272727,0.0909090909090909,0.0909090909090909,0.3636363636363636,0.3636363636363636,6.106363636363636
Michy Batshuayi,Chelsea,29,Forward,16,226,1,1,0.9375,0.1875,0.25,0.25,0.4375,0.25,0.8125,6.100625
Morgan Gibbs-White,Wolves,23,Midfielder,7,126,0,0,0.2857142857142857,0.4285714285714285,0.1428571428571428,0.1428571428571428,0.0,0.0,1.0,6.1000000000000005
Brandon Pierrick,Crystal Palace,21,Forward,2,13,0,0,0.0,1.0,0.0,0.0,0.0,0.5,1.0,6.1
Harvey Elliott,Liverpool,20,Midfielder,2,7,0,0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,6.1
Angel Gomes,Man Utd,22,Midfielder,2,19,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,6.09
