Name,Team,Age,Position,Apps,Mins,Goals,Assists,SpG,KeyP,Drb,Fouled,Off,Disp,UnsTch,Rating
Jack Cork,Burnley,34,Midfielder,38,3420,2,1,0.3947368421052631,0.5,0.8157894736842105,1.4210526315789471,0.0263157894736842,1.1578947368421053,1.763157894736842,6.739736842105264
Will Hughes,Watford,28,Midfielder,15,995,2,3,0.8,1.1333333333333333,0.4666666666666667,1.4,0.0666666666666666,1.4666666666666666,1.3333333333333333,6.736666666666666
Joao Mario,West Ham,30,Midfielder,13,1027,2,1,1.2307692307692308,1.2307692307692308,1.3076923076923077,1.5384615384615383,0.0,1.3846153846153846,2.6923076923076925,6.7361538461538455
Ayoze Perez,Newcastle,30,Forward,36,2497,8,5,1.6666666666666667,1.0,0.8888888888888888,1.4722222222222223,0.3888888888888889,1.9444444444444444,2.388888888888889,6.735555555555554
Mathew Ryan,Brighton,31,Goalkeeper,38,3420,0,0,0.0,0.0,0.0,0.0263157894736842,0.0,0.0,0.0263157894736842,6.735263157894737
Matt Phillips,WBA,32,Midfielder,30,2097,2,2,0.9333333333333332,1.1,1.5,0.4333333333333333,0.3666666666666666,1.4666666666666666,1.5666666666666669,6.733999999999997
Lewis Cook,Bournemouth,26,Midfielder,29,2239,0,2,0.6206896551724138,0.9655172413793104,1.7241379310344829,0.6896551724137931,0.0344827586206896,1.3448275862068966,1.2758620689655171,6.733793103448276
Ilkay Gundogan,Man City,32,Midfielder,30,1510,4,1,1.1666666666666667,0.6666666666666666,0.8666666666666667,0.6333333333333333,0.0,0.6666666666666666,1.1333333333333333,6.731666666666666
Martin Dubravka,Newcastle,34,Goalkeeper,12,1080,0,0,0.0,0.0,0.0,0.1666666666666666,0.0,0.0,0.0,6.729166666666667
Adam Smith,Bournemouth,32,Defender,27,2069,1,3,0.4814814814814814,0.8148148148148148,1.0740740740740742,1.4444444444444444,0.037037037037037,0.6296296296296297,1.148148148148148,6.728148148148149
Leighton Baines,Everton,38,Defender,22,1910,2,3,0.3181818181818182,1.0909090909090908,0.3636363636363636,0.7727272727272727,0.0454545454545454,0.4545454545454545,0.4090909090909091,6.726363636363636
Andrew Surman,Bournemouth,37,Midfielder,25,1852,2,5,0.72,0.64,0.52,0.56,0.04,0.52,0.6,6.726
Erik Pieters,Stoke,35,Defender,31,2720,0,1,0.0967741935483871,0.4193548387096774,0.2903225806451613,0.935483870967742,0.064516129032258,0.6129032258064516,0.9032258064516128,6.725806451612904
Dominic Calvert-Lewin,Everton,26,Forward,32,1876,4,6,1.34375,0.625,0.65625,0.84375,0.46875,1.25,2.1875,6.721562499999999
Ryan Fraser,Bournemouth,29,Midfielder,26,2010,5,3,1.1538461538461535,1.6153846153846154,0.3846153846153846,1.7307692307692308,0.0384615384615384,0.6923076923076923,1.3846153846153846,6.70692307692308
Zanka,Huddersfield,33,Defender,38,3420,0,2,0.3421052631578947,0.2368421052631578,0.0789473684210526,0.2368421052631578,0.0526315789473684,0.0,0.3157894736842105,6.705000000000001
Jonjo Shelvey,Newcastle,31,Midfielder,30,2269,1,3,1.4,1.3666666666666667,0.7666666666666667,0.2666666666666666,0.0,0.6333333333333333,0.7666666666666667,6.703666666666665
Sam Byram,West Ham,29,Defender,5,247,0,0,0.8,0.4,0.4,0.2,0.2,0.0,1.0,6.702
Bruno,Brighton,42,Defender,25,2018,0,0,0.08,0.4,0.6,0.32,0.0,0.32,0.52,6.701599999999997
Ashley Williams,Everton,39,Defender,24,1835,1,0,0.5416666666666666,0.125,0.0833333333333333,0.1666666666666666,0.125,0.0416666666666666,0.2083333333333333,6.7
Alex Pritchard,Huddersfield,30,Midfielder,14,1003,1,1,1.4285714285714286,1.5,1.0,1.6428571428571428,0.0714285714285714,1.7142857142857142,2.0,6.698571428571429
Loris Karius,Liverpool,30,Goalkeeper,19,1710,0,0,0.0,0.0,0.0,0.1578947368421052,0.0,0.0526315789473684,0.0,6.697894736842106
Kieran Gibbs,WBA,33,Defender,33,2831,0,1,0.2727272727272727,0.6666666666666666,0.7272727272727273,0.3333333333333333,0.0303030303030303,0.5454545454545454,0.6363636363636364,6.690909090909092
Scott Dann,Crystal Palace,36,Defender,17,1435,1,0,1.1176470588235294,0.2941176470588235,0.4117647058823529,0.1764705882352941,0.1176470588235294,0.1176470588235294,0.2352941176470588,6.68764705882353
Rob Holding,Arsenal,27,Defender,12,820,0,0,0.0833333333333333,0.1666666666666666,0.4166666666666667,0.4166666666666667,0.0,0.5,0.5833333333333334,6.6875
Andy Carroll,West Ham,34,Forward,16,748,3,0,1.75,0.4375,0.5625,0.875,0.375,0.625,1.3125,6.686249999999999
Aaron Cresswell,West Ham,33,Defender,36,3073,1,7,0.5833333333333334,0.9444444444444444,0.1388888888888889,0.4166666666666667,0.0833333333333333,0.5555555555555556,0.7222222222222222,6.685000000000002
Ederson,Man City,30,Goalkeeper,37,3197,0,0,0.0,0.027027027027027,0.027027027027027,0.1621621621621621,0.0,0.027027027027027,0.081081081081081,6.6832432432432425
Toby Alderweireld,Tottenham,34,Defender,14,1177,0,0,0.7142857142857143,0.2142857142857142,0.4285714285714285,0.0714285714285714,0.0,0.0,0.2857142857142857,6.680714285714285
Sofiane Boufal,Southampton,29,Forward,26,1215,2,2,1.1538461538461535,0.8076923076923077,2.3461538461538463,1.0769230769230769,0.0769230769230769,1.5769230769230769,1.5384615384615383,6.679615384615385
Leroy Fer,Swansea,33,Midfielder,20,1399,1,1,0.6,0.5,1.3,1.3,0.05,1.0,1.4,6.673499999999999
Geoff Cameron,Stoke,38,Defender,20,1526,0,0,0.25,0.3,0.7,0.35,0.0,0.55,0.9,6.672
Jan Bednarek,Southampton,27,Defender,5,428,1,0,0.2,0.0,0.0,0.2,0.0,0.0,0.2,6.669999999999999
Per Mertesacker,Arsenal,38,Defender,6,365,1,0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.1666666666666666,0.3333333333333333,6.666666666666667
Michael Carrick,Man Utd,42,Midfielder,2,109,0,0,1.0,0.5,1.0,0.5,0.0,1.0,0.0,6.665
Boaz Myhill,WBA,40,Goalkeeper,1,90,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.66
Tom Cleverley,Watford,34,Midfielder,23,1905,1,2,0.6956521739130435,1.2608695652173914,0.217391304347826,1.1304347826086956,0.0434782608695652,0.6956521739130435,0.8695652173913043,6.659130434782608
Pedro,Chelsea,36,Forward,31,1524,4,2,1.8064516129032255,0.8387096774193549,1.064516129032258,0.5806451612903226,0.4838709677419355,0.8387096774193549,1.2580645161290325,6.657741935483871
Victor Lindelof,Man Utd,29,Defender,17,1284,0,0,0.0588235294117647,0.1176470588235294,0.2352941176470588,0.5294117647058824,0.0,0.1176470588235294,0.2352941176470588,6.657647058823528
Ryan Bertrand,Southampton,34,Defender,35,3137,0,4,0.5714285714285714,1.0285714285714285,0.4857142857142857,0.9428571428571428,0.0285714285714285,0.6,0.9714285714285714,6.657142857142858
Jeffrey Schlupp,Crystal Palace,30,Midfielder,24,1748,0,1,0.625,0.5,0.5416666666666666,0.3333333333333333,0.0,1.25,0.9166666666666666,6.6570833333333335
Karl Darlow,Newcastle,32,Goalkeeper,10,900,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,6.656999999999999
Ainsley Maitland-Niles,Arsenal,26,Midfielder,15,909,0,0,0.3333333333333333,0.5333333333333333,1.3333333333333333,0.3333333333333333,0.0,0.9333333333333332,1.2,6.653333333333332
Marcos Rojo,Man Utd,33,Defender,9,642,0,0,0.5555555555555556,0.2222222222222222,0.4444444444444444,0.4444444444444444,0.0,0.1111111111111111,0.1111111111111111,6.648888888888889
Konstantinos Stafylidis,Stoke,29,Defender,5,335,0,0,0.8,0.4,0.4,1.0,0.2,0.8,0.4,6.648000000000001
Jordon Ibe,Bournemouth,27,Midfielder,32,2002,2,6,1.6875,1.125,1.15625,1.28125,0.0625,1.5625,1.4375,6.6478125000000015
Willy Caballero,Chelsea,41,Goalkeeper,3,270,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.646666666666666
Adrian Mariappa,Watford,36,Defender,28,2209,0,0,0.3571428571428571,0.1428571428571428,0.0714285714285714,0.5714285714285714,0.0,0.0714285714285714,0.1071428571428571,6.646428571428571
Charlie Daniels,Bournemouth,36,Defender,35,3005,1,3,0.5714285714285714,0.8571428571428571,0.3714285714285714,0.5142857142857142,0.0,0.4571428571428571,1.0857142857142856,6.643714285714284
Emerson,Chelsea,29,Defender,5,279,0,1,0.4,0.2,1.0,1.0,0.0,0.4,0.8,6.642
Molla Wague,Watford,32,Defender,6,440,1,0,0.5,0.0,0.0,0.1666666666666666,0.0,0.0,0.1666666666666666,6.64
Victor Wanyama,Tottenham,32,Midfielder,18,839,1,0,0.6666666666666666,0.2777777777777778,1.0,0.5,0.0,0.7222222222222222,0.7222222222222222,6.639444444444444
Heurelho Gomes,Watford,42,Goalkeeper,24,2129,0,0,0.0,0.0,0.0,0.125,0.0,0.0,0.0833333333333333,6.639166666666667
Oumar Niasse,Everton,33,Forward,22,1083,8,2,1.681818181818182,0.5,0.9090909090909092,0.6818181818181818,0.9090909090909092,1.0909090909090908,2.909090909090909,6.638636363636363
Andre Ayew,Swansea,33,Forward,12,951,0,2,1.0833333333333333,1.0,0.75,1.5833333333333333,0.25,2.083333333333333,1.6666666666666667,6.638333333333333
Nathan Redmond,Southampton,29,Midfielder,31,1947,1,3,1.4193548387096775,1.3548387096774193,1.7741935483870968,0.5806451612903226,0.1290322580645161,1.3870967741935485,1.2258064516129032,6.636451612903228
Steven Davis,Southampton,38,Midfielder,23,1521,3,0,0.5652173913043478,0.782608695652174,0.391304347826087,0.3478260869565217,0.1304347826086956,0.6956521739130435,0.7391304347826086,6.635217391304347
Wayne Rooney,Everton,37,Forward,31,2284,10,2,1.4516129032258065,1.096774193548387,0.2903225806451613,0.5806451612903226,0.2580645161290322,1.8387096774193548,1.1935483870967742,6.63516129032258
Matty James,Leicester,32,Midfielder,13,995,0,0,0.8461538461538461,0.1538461538461538,0.6153846153846154,0.3846153846153846,0.0,0.3846153846153846,1.0769230769230769,6.634615384615385
Scott Arfield,Burnley,34,Midfielder,18,1337,2,1,1.0,0.3888888888888889,0.7777777777777778,0.7777777777777778,0.0555555555555555,0.8333333333333334,1.2222222222222223,6.632222222222222
Moritz Bauer,Stoke,31,Defender,15,1309,0,0,0.2,0.9333333333333332,0.8,1.3333333333333333,0.0666666666666666,0.6,1.0666666666666669,6.631999999999999
Jordan Pickford,Everton,29,Goalkeeper,38,3420,0,0,0.0263157894736842,0.0789473684210526,0.0,0.1578947368421052,0.0,0.0,0.0263157894736842,6.631052631578946
Thibaut Courtois,Chelsea,31,Goalkeeper,35,3150,0,0,0.0,0.0,0.0,0.0857142857142857,0.0,0.0,0.0285714285714285,6.630571428571429
Julian Speroni,Crystal Palace,44,Goalkeeper,11,990,0,0,0.0,0.0,0.0909090909090909,0.0,0.0,0.0,0.0,6.625454545454546
Jose Izquierdo,Brighton,31,Forward,32,1989,5,3,1.625,0.65625,0.9375,0.40625,0.4375,0.71875,1.5625,6.61875
Grzegorz Krychowiak,WBA,33,Midfielder,27,1643,0,2,0.6296296296296297,0.4814814814814814,0.7037037037037037,1.4444444444444444,0.037037037037037,0.7407407407407407,0.5555555555555556,6.617777777777778
Winston Reid,West Ham,35,Defender,17,1454,0,0,0.2941176470588235,0.2352941176470588,0.0,0.8823529411764706,0.0,0.1764705882352941,0.3529411764705882,6.61764705882353
Jay Rodriguez,WBA,34,Forward,37,2824,7,1,1.864864864864865,0.5675675675675675,0.7837837837837838,0.7837837837837838,0.4864864864864865,1.6756756756756757,2.216216216216216,6.617567567567568
Guido Carrillo,Southampton,32,Forward,7,452,0,1,1.5714285714285714,0.5714285714285714,0.4285714285714285,0.2857142857142857,0.1428571428571428,0.2857142857142857,1.7142857142857142,6.617142857142857
Andre Carrillo,Watford,32,Midfielder,28,1537,1,2,0.8571428571428571,0.7142857142857143,2.107142857142857,0.5357142857142857,0.1428571428571428,1.5,1.8214285714285716,6.615357142857143
Matteo Darmian,Man Utd,33,Defender,8,444,0,0,0.25,0.125,0.125,0.125,0.0,0.25,0.375,6.614999999999999
Kyle Bartley,Swansea,32,Defender,5,234,0,0,0.4,0.4,0.0,0.2,0.0,0.2,0.0,6.614
Troy Deeney,Watford,35,Forward,29,1842,5,2,1.2413793103448276,0.896551724137931,0.1379310344827586,0.5862068965517241,0.5517241379310345,0.9655172413793104,0.7931034482758621,6.613448275862067
Wes Morgan,Leicester,39,Defender,32,2818,0,0,0.40625,0.15625,0.28125,0.375,0.03125,0.25,0.21875,6.613437499999999
Pierre-Emile Hoejbjerg,Southampton,28,Midfielder,23,1671,0,0,0.6956521739130435,0.5652173913043478,0.9130434782608696,1.2608695652173914,0.0434782608695652,1.0434782608695652,1.434782608695652,6.61304347826087
Davide Zappacosta,Chelsea,31,Defender,22,1096,1,1,1.1363636363636365,0.5909090909090909,0.6363636363636364,0.4545454545454545,0.2272727272727272,0.8181818181818182,0.9545454545454546,6.610454545454545
Craig Cathcart,Watford,34,Defender,7,495,0,0,0.2857142857142857,0.0,0.1428571428571428,0.1428571428571428,0.0,0.0,0.0,6.61
Kasper Schmeichel,Leicester,36,Goalkeeper,33,2966,0,0,0.0,0.0303030303030303,0.0606060606060606,0.1818181818181818,0.0,0.0,0.0,6.608484848484848
Ki Sung-Yueng,Swansea,34,Midfielder,25,1870,2,2,0.8,0.76,0.28,0.68,0.04,0.32,0.52,6.605599999999999
Ander Herrera,Man Utd,34,Midfielder,26,1262,0,2,0.4615384615384615,0.4230769230769231,0.3846153846153846,1.0769230769230769,0.0769230769230769,0.5769230769230769,0.5384615384615384,6.600769230769231
Solly March,Brighton,29,Midfielder,36,1844,1,1,0.7777777777777778,0.5555555555555556,1.3055555555555556,0.6111111111111112,0.1944444444444444,1.1944444444444444,1.0277777777777777,6.599166666666666
Tomer Hemed,Brighton,36,Forward,16,848,2,2,1.0625,0.1875,0.4375,0.8125,0.4375,1.0,1.125,6.597499999999999
Gaetan Bong,Brighton,35,Defender,25,2238,0,0,0.16,0.36,0.64,0.52,0.0,0.44,0.84,6.589600000000001
Glenn Murray,Brighton,39,Forward,35,2198,12,0,1.5142857142857142,0.4857142857142857,0.2,1.4285714285714286,1.0,1.0571428571428572,2.142857142857143,6.585714285714285
James Ward-Prowse,Southampton,28,Midfielder,30,1717,3,3,0.9333333333333332,1.2,0.1666666666666666,0.4,0.0,0.4333333333333333,0.6666666666666666,6.583333333333334
Aaron Lennon,Burnley,36,Midfielder,14,1125,0,2,0.7142857142857143,0.5,0.7142857142857143,0.8571428571428571,0.0714285714285714,1.5714285714285714,0.5714285714285714,6.582142857142858
Chicharito,West Ham,35,Forward,28,1544,8,0,1.0357142857142858,0.75,0.7857142857142857,1.75,0.5,1.3571428571428572,1.4285714285714286,6.581428571428572
Danny Simpson,Leicester,36,Defender,28,2313,0,0,0.1071428571428571,0.1428571428571428,0.3571428571428571,0.3571428571428571,0.0,0.3928571428571428,0.5,6.5775000000000015
Dan Gosling,Bournemouth,33,Midfielder,28,1944,2,1,0.7857142857142857,0.6071428571428571,0.6428571428571429,0.8928571428571429,0.0714285714285714,1.1071428571428572,1.2142857142857142,6.5775
Shinji Okazaki,Leicester,37,Forward,27,1330,6,2,1.037037037037037,0.5555555555555556,0.5925925925925926,1.037037037037037,0.3333333333333333,1.1111111111111112,1.2592592592592593,6.576666666666667
Laurent Depoitre,Huddersfield,34,Forward,33,1811,6,1,0.7575757575757576,0.4242424242424242,0.3636363636363636,0.4848484848484848,0.1818181818181818,1.181818181818182,1.8484848484848484,6.575454545454545
Allan-Romeo Nyom,WBA,35,Defender,29,2309,0,1,0.1034482758620689,0.4827586206896552,0.3448275862068966,0.6896551724137931,0.0,0.6896551724137931,0.8275862068965517,6.574827586206896
Cedric Soares,Southampton,31,Defender,32,2797,0,3,0.71875,0.75,0.21875,0.59375,0.09375,0.65625,1.0625,6.5734375
Timothy Fosu-Mensah,Crystal Palace,25,Defender,21,1594,0,0,0.3809523809523809,0.2857142857142857,0.5238095238095238,0.6190476190476191,0.0,0.2857142857142857,0.6666666666666666,6.572857142857144
Ashley Barnes,Burnley,33,Forward,36,2159,9,0,1.6666666666666667,0.4722222222222222,0.4444444444444444,1.9722222222222223,0.7222222222222222,1.2222222222222223,2.111111111111111,6.571944444444445
Eliaquim Mangala,Man City,32,Defender,9,483,0,0,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.0,0.0,0.5555555555555556,0.1111111111111111,6.568888888888889
Gareth Barry,WBA,42,Midfielder,25,1927,1,1,0.64,0.68,0.4,1.16,0.04,0.68,0.92,6.5684000000000005
Morgan Schneiderlin,Everton,33,Midfielder,30,2129,0,0,0.1666666666666666,0.2333333333333333,0.2,0.5666666666666667,0.0,0.4,0.8666666666666667,6.566333333333334
Jonas Lossl,Huddersfield,34,Goalkeeper,38,3420,0,1,0.0,0.0789473684210526,0.0789473684210526,0.1578947368421052,0.0,0.0,0.0526315789473684,6.565263157894739
Sebastian Prodl,Watford,36,Defender,21,1568,0,0,0.3809523809523809,0.0952380952380952,0.0,0.4285714285714285,0.0952380952380952,0.0,0.1904761904761904,6.544761904761906
Rajiv van La Parra,Huddersfield,32,Midfielder,33,2146,3,0,1.303030303030303,0.4242424242424242,2.060606060606061,1.4242424242424243,0.0909090909090909,1.7272727272727273,2.272727272727273,6.536969696969698
Callum Wilson,Bournemouth,31,Forward,28,1991,8,2,1.8928571428571428,0.6785714285714286,0.6071428571428571,1.25,0.7142857142857143,1.6785714285714286,2.107142857142857,6.532857142857142
Sam Clucas,Swansea,32,Midfielder,29,2045,3,1,0.6551724137931034,0.5172413793103449,0.1724137931034483,0.4827586206896552,0.1034482758620689,0.7586206896551724,0.7931034482758621,6.5313793103448265
Shane Long,Southampton,36,Forward,30,1580,2,1,1.1,0.6666666666666666,0.3,1.3333333333333333,0.4666666666666667,1.0,1.5,6.529999999999999
Jake Livermore,WBA,33,Midfielder,34,2675,2,2,0.4411764705882353,0.5882352941176471,0.5588235294117647,0.4117647058823529,0.0294117647058823,0.7941176470588235,0.9117647058823528,6.529411764705882
Isaac Hayden,Newcastle,28,Midfielder,26,1372,1,0,0.5384615384615384,0.4230769230769231,0.2307692307692307,0.4615384615384615,0.0,0.8846153846153846,0.3846153846153846,6.52923076923077
Charlie Austin,Southampton,34,Forward,24,1030,7,0,2.0,0.1666666666666666,0.125,0.6666666666666666,0.5833333333333334,0.7916666666666666,1.25,6.528333333333335
Alex McCarthy,Southampton,33,Goalkeeper,18,1620,0,0,0.0,0.0,0.0,0.0555555555555555,0.0,0.0,0.0,6.527222222222224
Kevin Wimmer,Stoke,30,Defender,17,1322,0,0,0.0588235294117647,0.1764705882352941,0.1176470588235294,0.3529411764705882,0.0,0.0588235294117647,0.0,6.524117647058822
Asmir Begovic,Bournemouth,36,Goalkeeper,38,3420,0,0,0.0,0.0263157894736842,0.0,0.1842105263157894,0.0,0.0,0.0263157894736842,6.523947368421052
Erik Lamela,Tottenham,31,Midfielder,25,832,2,2,0.8,0.64,0.92,0.64,0.12,0.76,0.96,6.517599999999999
Tom Carroll,Swansea,31,Midfielder,37,2570,0,4,0.5405405405405406,1.2432432432432432,0.3783783783783784,0.4594594594594595,0.027027027027027,0.5675675675675675,1.0,6.516486486486485
Danny Welbeck,Arsenal,32,Forward,28,1185,5,2,1.1428571428571428,0.4642857142857143,0.5,0.7142857142857143,0.1428571428571428,0.8928571428571429,1.0714285714285714,6.516428571428572
Chris Lowe,Huddersfield,34,Defender,23,1594,0,0,0.3478260869565217,0.217391304347826,0.217391304347826,0.3478260869565217,0.0,0.3478260869565217,0.5217391304347826,6.51
Fraser Forster,Southampton,35,Goalkeeper,20,1800,0,0,0.0,0.0,0.0,0.05,0.0,0.0,0.2,6.509
Tommy Smith,Huddersfield,31,Defender,24,1908,0,1,0.3333333333333333,0.625,0.375,0.75,0.125,0.375,0.7916666666666666,6.507083333333333
Roberto Pereyra,Watford,32,Midfielder,32,1622,5,2,1.03125,0.75,0.96875,0.84375,0.0625,1.03125,1.625,6.505
Miguel Britos,Watford,38,Defender,12,798,1,0,0.3333333333333333,0.25,0.1666666666666666,0.5,0.0,0.0833333333333333,0.4166666666666667,6.504166666666666
Yaya Toure,Man City,40,Midfielder,10,228,0,2,0.5,0.7,0.4,0.0,0.0,0.1,0.1,6.504
Christian Atsu,Newcastle,31,Midfielder,28,1782,2,2,1.25,0.8928571428571429,1.0,0.9285714285714286,0.2142857142857142,1.3571428571428572,1.3214285714285714,6.500357142857142
Florent Hadergjonaj,Huddersfield,29,Defender,23,1673,0,1,0.3478260869565217,1.1304347826086956,0.6956521739130435,0.4782608695652174,0.1739130434782608,0.217391304347826,0.4782608695652174,6.495652173913044
Ben Foster,WBA,40,Goalkeeper,37,3330,0,0,0.0,0.054054054054054,0.054054054054054,0.081081081081081,0.0,0.0,0.081081081081081,6.495135135135135
Javier Manquillo,Newcastle,29,Defender,21,1759,0,1,0.0952380952380952,0.5238095238095238,0.5714285714285714,0.5714285714285714,0.0952380952380952,0.5238095238095238,0.8571428571428571,6.494761904761906
Dwight Gayle,Newcastle,33,Forward,35,1961,6,3,1.6285714285714286,0.6,0.2571428571428571,0.8,0.6285714285714286,0.6857142857142857,1.542857142857143,6.493999999999999
Thomas Edwards,Stoke,24,Defender,6,483,0,0,0.1666666666666666,0.1666666666666666,0.5,0.3333333333333333,0.0,0.0,1.0,6.493333333333333
Wilfried Bony,Swansea,34,Forward,15,705,2,0,1.3333333333333333,0.2666666666666666,0.6666666666666666,0.7333333333333333,0.1333333333333333,1.0666666666666669,1.6,6.490666666666666
Harry Winks,Tottenham,27,Midfielder,16,772,0,1,0.1875,0.625,0.5,0.4375,0.0,0.5625,1.0625,6.490625
Declan Rice,West Ham,24,Midfielder,26,1424,0,0,0.1923076923076923,0.0769230769230769,0.0769230769230769,0.0769230769230769,0.0,0.0769230769230769,0.1923076923076923,6.486923076923076
Nordin Amrabat,Watford,36,Forward,3,200,0,0,0.3333333333333333,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,2.333333333333333,1.3333333333333333,6.486666666666667
Simon Mignolet,Liverpool,35,Goalkeeper,19,1710,0,0,0.0,0.0,0.0526315789473684,0.1052631578947368,0.0,0.0,0.0,6.48578947368421
Darren Fletcher,Stoke,39,Midfielder,27,2223,1,1,0.4074074074074074,0.8518518518518519,0.5555555555555556,0.925925925925926,0.0,0.6666666666666666,0.8888888888888888,6.482222222222221
Lucas Moura,Tottenham,31,Forward,6,208,0,1,0.8333333333333334,1.0,1.0,1.1666666666666667,0.0,1.6666666666666667,1.0,6.48
Scott McTominay,Man Utd,26,Midfielder,13,630,0,0,0.0769230769230769,0.1538461538461538,0.3846153846153846,1.2307692307692308,0.0,0.7692307692307693,0.5384615384615384,6.479230769230769
Philip Billing,Huddersfield,27,Midfielder,16,760,0,0,0.4375,0.125,0.25,0.375,0.0625,0.4375,0.5,6.478749999999999
Kelechi Iheanacho,Leicester,26,Forward,21,827,3,3,1.380952380952381,0.5238095238095238,0.6190476190476191,0.4285714285714285,0.1904761904761904,0.6666666666666666,1.238095238095238,6.477142857142859
Danny Drinkwater,Chelsea,33,Midfielder,12,522,1,0,0.5,0.4166666666666667,0.25,0.3333333333333333,0.0,0.1666666666666666,0.25,6.475833333333334
James Morrison,WBA,37,Midfielder,4,206,1,0,1.0,0.75,0.5,0.25,0.0,0.5,0.5,6.475
Harry Arter,Bournemouth,33,Midfielder,13,962,1,0,0.8461538461538461,0.2307692307692307,0.3076923076923077,1.1538461538461535,0.0,0.6153846153846154,0.6153846153846154,6.474615384615385
Sam Field,WBA,25,Midfielder,11,541,1,0,0.4545454545454545,0.3636363636363636,0.2727272727272727,0.6363636363636364,0.0,1.0,0.8181818181818182,6.472727272727273
Mohamed Elneny,Arsenal,31,Midfielder,13,870,0,1,0.6153846153846154,0.7692307692307693,0.2307692307692307,0.4615384615384615,0.0769230769230769,0.6153846153846154,0.5384615384615384,6.472307692307694
Fousseni Diabate,Leicester,27,Forward,14,583,0,1,0.4285714285714285,0.5,1.1428571428571428,1.0,0.0714285714285714,1.2142857142857142,1.2857142857142858,6.467857142857142
Renato Sanches,Swansea,26,Midfielder,12,704,0,0,1.0,0.5,2.083333333333333,1.6666666666666667,0.0,2.083333333333333,0.9166666666666666,6.465833333333333
Moussa Sissoko,Tottenham,34,Midfielder,33,1396,1,1,0.5757575757575758,0.8181818181818182,0.5454545454545454,0.2424242424242424,0.0909090909090909,0.5151515151515151,0.5757575757575758,6.462424242424242
Tom Heaton,Burnley,37,Goalkeeper,4,306,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.46
Sam Vokes,Burnley,33,Forward,30,980,4,1,1.1,0.2666666666666666,0.0333333333333333,0.5,0.4,0.5333333333333333,0.9666666666666668,6.458666666666667
Markus Suttner,Brighton,36,Defender,14,1178,0,0,0.2142857142857142,0.4285714285714285,0.0714285714285714,0.1428571428571428,0.0,0.1428571428571428,0.4285714285714285,6.45857142857143
Elias Kachunga,Huddersfield,31,Forward,19,1338,1,1,0.631578947368421,0.5263157894736842,0.6842105263157895,1.6842105263157894,0.2631578947368421,1.5789473684210529,1.263157894736842,6.45842105263158
Ramadan Sobhi,Stoke,26,Midfielder,24,1234,2,0,0.5416666666666666,0.625,1.25,0.5416666666666666,0.125,0.8333333333333334,1.0833333333333333,6.456666666666667
Olivier Giroud,Arsenal,36,Forward,16,375,4,0,1.125,0.4375,0.0625,0.125,0.125,0.3125,0.8125,6.455000000000002
Tom Ince,Huddersfield,31,Midfielder,33,2456,2,0,2.121212121212121,0.5454545454545454,0.8181818181818182,1.0909090909090908,0.303030303030303,0.9393939393939394,1.7878787878787878,6.448484848484848
Demarai Gray,Leicester,27,Forward,35,1693,3,1,1.0285714285714285,0.7714285714285715,1.0857142857142856,0.8571428571428571,0.1142857142857142,0.8285714285714286,1.0857142857142856,6.4460000000000015
Claudio Yacob,WBA,36,Midfielder,16,902,0,0,0.5,0.0625,0.125,0.75,0.0,0.375,0.625,6.44375
Reiss Nelson,Arsenal,23,Forward,3,146,0,0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,1.6666666666666667,6.44
Martin Kelly,Crystal Palace,33,Defender,15,1196,0,0,0.3333333333333333,0.1333333333333333,0.1333333333333333,0.2666666666666666,0.0,0.0666666666666666,0.2,6.434
Aleksandar Mitrovic,Newcastle,28,Forward,6,89,1,0,0.6666666666666666,0.5,0.3333333333333333,0.8333333333333334,0.1666666666666666,0.5,0.3333333333333333,6.431666666666666
Jese,Stoke,30,Forward,13,617,1,1,1.0,0.6923076923076923,1.1538461538461535,0.3846153846153846,0.0769230769230769,1.1538461538461535,1.0769230769230769,6.43076923076923
Bruno Martins Indi,Stoke,31,Defender,17,1246,0,0,0.2352941176470588,0.1764705882352941,0.0,0.3529411764705882,0.0588235294117647,0.0,0.2352941176470588,6.425294117647059
Sullay Kaikai,Crystal Palace,28,Forward,1,13,0,0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,6.42
Andre Ayew,West Ham,33,Forward,18,892,3,2,0.7222222222222222,0.2222222222222222,0.6666666666666666,0.9444444444444444,0.1666666666666666,0.9444444444444444,0.6111111111111112,6.417777777777779
Ashley Westwood,Burnley,33,Midfielder,19,1108,0,1,0.4210526315789473,0.4210526315789473,0.1052631578947368,0.5263157894736842,0.0,0.2631578947368421,0.3157894736842105,6.41157894736842
Tom Davies,Everton,25,Midfielder,33,1905,2,1,0.6363636363636364,0.303030303030303,0.7878787878787878,1.303030303030303,0.0909090909090909,1.181818181818182,1.5454545454545454,6.411515151515151
