Name,Team,Age,Position,Apps,Mins,Goals,Assists,SpG,KeyP,Drb,Fouled,Off,Disp,UnsTch,Rating
Gabriel Jesus,Man City,26,Forward,29,1022,7,3,1.4827586206896552,0.7241379310344828,0.7586206896551724,0.6206896551724138,0.4827586206896552,1.0344827586206897,1.103448275862069,6.638965517241379
Ainsley Maitland-Niles,Arsenal,26,Midfielder,16,986,1,1,0.3125,0.375,1.1875,0.75,0.0625,1.0625,1.5625,6.635625
Matthew Lowton,Burnley,34,Defender,21,1748,0,0,0.19047619047619047,0.38095238095238093,0.5714285714285714,0.5714285714285714,0.0,0.5238095238095238,0.2857142857142857,6.635238095238097
Diogo Dalot,Man Utd,24,Defender,16,1015,0,2,0.9375,1.0625,0.6875,0.125,0.125,0.25,0.625,6.633125
Sam Vokes,Burnley,33,Forward,20,916,3,0,1.1,0.4,0.15,0.45,0.35,0.65,1.4,6.631500000000001
Fabri,Fulham,35,Goalkeeper,2,180,0,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,6.63
Martin Kelly,Crystal Palace,33,Defender,13,1111,0,0,0.23076923076923078,0.07692307692307693,0.0,0.07692307692307693,0.0,0.07692307692307693,0.38461538461538464,6.629230769230769
Yves Bissouma,Brighton,26,Midfielder,28,1771,0,0,1.1071428571428572,0.4642857142857143,1.6785714285714286,0.8928571428571429,0.07142857142857142,1.1071428571428572,1.5357142857142858,6.628214285714286
Kepa,Chelsea,28,Goalkeeper,36,3240,0,0,0.0,0.0,0.027777777777777776,0.1111111111111111,0.0,0.027777777777777776,0.027777777777777776,6.626666666666665
Federico Fernández,Newcastle,34,Defender,19,1484,0,1,0.21052631578947367,0.2631578947368421,0.0,0.3684210526315789,0.05263157894736842,0.21052631578947367,0.3684210526315789,6.6236842105263145
Alex Iwobi,Arsenal,27,Forward,35,1976,3,6,1.0,1.1428571428571428,1.3142857142857143,0.37142857142857144,0.05714285714285714,1.6,1.9714285714285715,6.618285714285715
Denis Odoi,Fulham,35,Defender,31,2594,0,1,0.3225806451612903,0.3548387096774194,0.5161290322580645,1.0,0.0,0.3548387096774194,0.5806451612903226,6.616129032258064
Martin Dúbravka,Newcastle,34,Goalkeeper,38,3420,0,0,0.0,0.0,0.02631578947368421,0.13157894736842105,0.0,0.0,0.0,6.615526315789474
Dominic Calvert-Lewin,Everton,26,Forward,35,1776,6,2,1.4857142857142858,0.34285714285714286,0.6,0.9142857142857143,0.17142857142857143,1.2,1.9142857142857144,6.614571428571429
Cyrus Christie,Fulham,30,Defender,28,1945,0,1,0.42857142857142855,0.6071428571428571,0.9642857142857143,0.4642857142857143,0.07142857142857142,1.0357142857142858,1.0,6.611785714285714
Tom Heaton,Burnley,37,Goalkeeper,19,1710,0,0,0.05263157894736842,0.10526315789473684,0.05263157894736842,0.10526315789473684,0.0,0.0,0.0,6.611578947368422
Ryan Bertrand,Southampton,34,Defender,24,2160,1,0,0.6666666666666666,0.9583333333333334,0.25,0.9166666666666666,0.0,0.2916666666666667,1.25,6.610833333333335
Konstantinos Mavropanos,Arsenal,25,Defender,4,150,0,0,0.5,0.25,0.5,0.0,0.0,0.0,0.0,6.609999999999999
Sead Kolasinac,Arsenal,30,Defender,24,1891,0,5,0.375,1.2916666666666667,0.5416666666666666,0.4166666666666667,0.4166666666666667,0.7083333333333334,1.2916666666666667,6.609583333333332
Aron Gunnarsson,Cardiff,34,Midfielder,28,2275,1,1,0.7142857142857143,0.5714285714285714,0.39285714285714285,1.0714285714285714,0.0,0.25,0.9285714285714286,6.608214285714284
Joe Hart,Burnley,36,Goalkeeper,19,1710,0,0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.05263157894736842,6.607368421052631
Cheikhou Kouyaté,Crystal Palace,33,Midfielder,31,1897,0,2,0.6451612903225806,0.45161290322580644,0.3870967741935484,0.5483870967741935,0.0967741935483871,0.7096774193548387,0.7741935483870968,6.606774193548388
Mason Holgate,Everton,26,Defender,5,407,0,0,0.0,0.0,0.4,1.4,0.2,0.4,0.2,6.606
Jonathan Hogg,Huddersfield,34,Midfielder,29,2377,0,1,0.27586206896551724,0.5517241379310345,0.3103448275862069,1.206896551724138,0.034482758620689655,0.6551724137931034,1.103448275862069,6.604482758620688
Adrian Mariappa,Watford,36,Defender,26,1924,0,0,0.2692307692307692,0.19230769230769232,0.038461538461538464,0.15384615384615385,0.038461538461538464,0.19230769230769232,0.15384615384615385,6.603076923076922
Tom Cairney,Fulham,32,Midfielder,31,2200,1,1,0.7741935483870968,1.2903225806451613,1.3870967741935485,1.2903225806451613,0.0,1.5806451612903225,1.1290322580645162,6.600967741935485
Bernard,Everton,30,Midfielder,34,2129,1,3,0.6764705882352942,1.1764705882352942,1.1764705882352942,0.7941176470588235,0.058823529411764705,1.1764705882352942,2.176470588235294,6.600294117647061
Alexis Sánchez,Man Utd,34,Forward,20,877,1,3,0.85,1.05,0.7,0.9,0.4,1.25,1.05,6.599500000000001
Jesse Lingard,Man Utd,30,Midfielder,27,1670,4,2,1.1851851851851851,0.6296296296296297,0.48148148148148145,0.9259259259259259,0.25925925925925924,0.7407407407407407,1.5555555555555556,6.593703703703703
Adama Traoré,Wolves,27,Forward,29,896,1,1,0.6551724137931034,0.5862068965517241,2.2413793103448274,0.896551724137931,0.20689655172413793,1.5517241379310345,1.3103448275862069,6.592758620689654
Christian Fuchs,Leicester,37,Defender,3,206,0,0,0.6666666666666666,2.0,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,1.3333333333333333,6.59
Emerson,Chelsea,29,Defender,10,660,0,0,0.5,0.5,1.0,0.6,0.0,0.9,0.8,6.589
Chicharito,West Ham,35,Forward,25,1339,7,1,1.48,0.2,0.52,1.36,0.44,0.4,1.16,6.587999999999999
André Schürrle,Fulham,32,Midfielder,24,1650,6,0,2.2916666666666665,0.875,0.7916666666666666,0.7916666666666666,0.4583333333333333,1.4166666666666667,2.125,6.586249999999999
Javier Manquillo,Newcastle,29,Defender,18,1100,0,3,0.1111111111111111,0.5,0.2777777777777778,0.4444444444444444,0.05555555555555555,0.5,1.1666666666666667,6.586111111111112
Christopher Schindler,Huddersfield,33,Defender,37,3262,1,0,0.35135135135135137,0.05405405405405406,0.02702702702702703,0.4864864864864865,0.0,0.10810810810810811,0.16216216216216217,6.585675675675676
Matteo Darmian,Man Utd,33,Defender,6,444,0,0,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.6666666666666666,0.16666666666666666,0.3333333333333333,0.5,6.585
Terence Kongolo,Huddersfield,29,Defender,32,2722,1,1,0.4375,0.28125,0.3125,0.78125,0.0625,0.125,0.53125,6.5815624999999995
Alex McCarthy,Southampton,33,Goalkeeper,25,2250,0,0,0.0,0.0,0.04,0.12,0.0,0.0,0.04,6.58
Danny Simpson,Leicester,36,Defender,6,291,0,0,0.0,0.16666666666666666,0.0,0.0,0.0,0.3333333333333333,0.16666666666666666,6.578333333333334
Jack Cork,Burnley,34,Midfielder,37,3313,1,2,0.4594594594594595,0.4864864864864865,0.7567567567567568,1.027027027027027,0.10810810810810811,0.972972972972973,1.2162162162162162,6.577567567567568
Divock Origi,Liverpool,28,Forward,12,368,3,1,1.0833333333333333,0.25,0.5,0.4166666666666667,0.25,0.8333333333333334,0.75,6.574166666666667
Yerry Mina,Everton,28,Defender,13,893,1,0,0.3076923076923077,0.23076923076923078,0.0,0.38461538461538464,0.07692307692307693,0.15384615384615385,0.46153846153846156,6.569999999999999
Ki Sung-Yueng,Newcastle,34,Midfielder,18,1302,0,1,0.5,0.8888888888888888,0.2777777777777778,0.8888888888888888,0.0,0.5555555555555556,0.6666666666666666,6.567777777777778
Sergio Rico,Fulham,29,Goalkeeper,29,2610,0,0,0.0,0.06896551724137931,0.0,0.1724137931034483,0.0,0.0,0.034482758620689655,6.567586206896553
Mohamed Diamé,Newcastle,36,Midfielder,29,2166,0,0,0.6896551724137931,0.06896551724137931,0.5517241379310345,0.6896551724137931,0.0,1.3103448275862069,1.0689655172413792,6.565517241379309
Álvaro Morata,Chelsea,30,Forward,16,943,5,0,2.1875,0.4375,0.375,1.0,1.25,1.375,1.75,6.564375000000001
Wayne Hennessey,Crystal Palace,36,Goalkeeper,18,1576,0,0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.05555555555555555,6.561666666666666
Cédric Soares,Southampton,31,Defender,18,1494,1,2,0.5555555555555556,0.6666666666666666,0.3888888888888889,0.3333333333333333,0.05555555555555555,0.6111111111111112,0.8333333333333334,6.561111111111112
Kiko Femenía,Watford,32,Defender,29,2046,1,1,0.20689655172413793,0.4482758620689655,0.4482758620689655,0.4827586206896552,0.10344827586206896,0.3793103448275862,0.6896551724137931,6.554482758620688
Harry Winks,Tottenham,27,Midfielder,26,1592,1,0,0.34615384615384615,0.2692307692307692,0.6538461538461539,0.5769230769230769,0.07692307692307693,0.8461538461538461,0.6153846153846154,6.551153846153847
Jean Michaël Seri,Fulham,32,Midfielder,32,2252,1,2,0.59375,1.78125,0.5,0.71875,0.03125,0.78125,0.96875,6.5503124999999995
Mattéo Guendouzi,Arsenal,24,Midfielder,33,2144,0,0,0.48484848484848486,0.5151515151515151,0.696969696969697,1.878787878787879,0.0,0.9393939393939394,0.9090909090909091,6.547272727272727
Lee Peltier,Cardiff,36,Defender,20,1543,0,0,0.05,0.1,0.15,0.3,0.0,0.15,0.4,6.5409999999999995
Josh Murphy,Cardiff,28,Midfielder,29,1826,3,2,1.5862068965517242,0.5517241379310345,1.2758620689655173,1.8620689655172413,0.3448275862068966,1.3103448275862069,1.5172413793103448,6.540344827586208
Kasper Schmeichel,Leicester,36,Goalkeeper,38,3420,0,0,0.02631578947368421,0.02631578947368421,0.02631578947368421,0.10526315789473684,0.0,0.0,0.0,6.536052631578947
Adam Lallana,Liverpool,35,Midfielder,13,465,0,0,0.38461538461538464,0.6923076923076923,0.6153846153846154,0.8461538461538461,0.0,0.7692307692307693,0.7692307692307693,6.533846153846152
Kenedy,Newcastle,27,Midfielder,25,1345,1,1,1.24,0.44,1.2,0.88,0.2,1.6,1.68,6.532000000000002
Samir Nasri,West Ham,36,Midfielder,5,246,0,2,0.6,1.2,0.4,0.4,0.6,0.0,0.0,6.531999999999999
Victor Wanyama,Tottenham,32,Midfielder,13,513,1,0,0.5384615384615384,0.15384615384615385,0.46153846153846156,0.46153846153846156,0.0,0.3076923076923077,0.6153846153846154,6.5284615384615385
Jack Stephens,Southampton,29,Defender,24,1699,1,0,0.2916666666666667,0.20833333333333334,0.20833333333333334,0.2916666666666667,0.0,0.20833333333333334,0.375,6.523333333333334
Phil Foden,Man City,23,Midfielder,13,330,1,0,1.0769230769230769,0.6153846153846154,0.6153846153846154,0.38461538461538464,0.0,0.38461538461538464,0.3076923076923077,6.523076923076922
Ken Sema,Watford,29,Midfielder,17,756,1,2,0.7058823529411765,0.47058823529411764,1.1176470588235294,0.5294117647058824,0.058823529411764705,1.6470588235294117,1.2941176470588236,6.520588235294117
Jonas Lössl,Huddersfield,34,Goalkeeper,31,2777,0,1,0.0,0.12903225806451613,0.03225806451612903,0.0967741935483871,0.0,0.03225806451612903,0.03225806451612903,6.519677419354839
David de Gea,Man Utd,32,Goalkeeper,38,3420,0,0,0.0,0.0,0.0,0.10526315789473684,0.0,0.0,0.02631578947368421,6.519473684210526
Alex Pritchard,Huddersfield,30,Midfielder,30,2092,2,0,1.5666666666666667,1.0666666666666667,0.9666666666666667,1.7,0.23333333333333334,1.7,2.3,6.5120000000000005
Mohamed Elyounoussi,Southampton,29,Midfielder,16,791,0,0,1.25,0.9375,0.6875,0.8125,0.125,0.5,0.9375,6.508125
Theo Walcott,Everton,34,Forward,37,2124,5,2,1.162162162162162,0.5675675675675675,0.8378378378378378,0.7027027027027027,0.5135135135135135,1.0,2.081081081081081,6.508108108108108
Demarai Gray,Leicester,27,Forward,34,1996,4,1,1.3823529411764706,0.5,1.2352941176470589,0.4411764705882353,0.08823529411764706,1.1176470588235294,1.7058823529411764,6.5064705882352944
Leon Balogun,Brighton,35,Defender,8,591,1,0,0.125,0.0,0.0,0.25,0.125,0.25,1.125,6.5025
Stuart Armstrong,Southampton,31,Midfielder,29,1433,3,2,1.103448275862069,1.0,0.6551724137931034,0.7241379310344828,0.10344827586206896,0.8620689655172413,1.3793103448275863,6.501034482758621
Shane Long,Southampton,36,Forward,26,1271,5,1,1.1538461538461537,0.5,0.15384615384615385,0.8846153846153846,0.46153846153846156,0.8461538461538461,1.9615384615384615,6.4996153846153835
DeAndre Yedlin,Newcastle,30,Defender,29,2475,1,2,0.3793103448275862,0.9655172413793104,0.27586206896551724,0.4482758620689655,0.13793103448275862,0.3103448275862069,1.1724137931034482,6.499310344827586
Dominic Solanke,Bournemouth,25,Forward,10,342,0,1,1.1,0.8,1.0,0.9,0.1,0.9,1.5,6.499
Jordan Ayew,Crystal Palace,31,Forward,20,1187,1,2,1.35,0.8,0.55,1.25,0.45,1.6,2.35,6.497
Jordan Pickford,Everton,29,Goalkeeper,38,3420,0,0,0.0,0.02631578947368421,0.0,0.10526315789473684,0.0,0.0,0.05263157894736842,6.495
Beram Kayal,Brighton,35,Midfielder,18,937,1,1,0.2777777777777778,0.2222222222222222,0.6111111111111112,0.3888888888888889,0.0,0.5555555555555556,0.7222222222222222,6.492777777777778
Fred,Man Utd,30,Midfielder,17,1045,1,1,1.0,0.7058823529411765,0.5882352941176471,1.0588235294117647,0.058823529411764705,1.0588235294117647,1.2352941176470589,6.489411764705881
Juninho Bacuna,Huddersfield,26,Midfielder,21,1416,1,0,0.9047619047619048,0.8571428571428571,1.2380952380952381,1.0476190476190477,0.047619047619047616,0.8095238095238095,1.8571428571428572,6.488095238095238
Fernando Llorente,Tottenham,38,Forward,20,685,1,4,1.2,0.7,0.25,0.3,0.25,0.6,1.35,6.487
Bruno,Brighton,42,Defender,14,1136,0,1,0.14285714285714285,0.42857142857142855,0.2857142857142857,0.6428571428571429,0.21428571428571427,0.14285714285714285,0.2857142857142857,6.486428571428571
Max Meyer,Crystal Palace,27,Midfielder,29,1415,1,2,1.3103448275862069,0.7586206896551724,0.4482758620689655,0.6206896551724138,0.034482758620689655,0.6896551724137931,0.9655172413793104,6.486206896551722
Scott McTominay,Man Utd,26,Midfielder,16,863,2,0,0.9375,0.0625,0.0625,1.0,0.0625,0.4375,0.875,6.480625
Luciano Vietto,Fulham,29,Forward,20,987,1,4,1.2,1.1,0.8,0.95,0.0,1.3,1.3,6.4784999999999995
Phil Jagielka,Everton,41,Defender,7,330,1,0,0.14285714285714285,0.2857142857142857,0.0,0.42857142857142855,0.0,0.0,0.2857142857142857,6.477142857142857
Chris Mepham,Bournemouth,25,Defender,13,850,0,1,0.15384615384615385,0.15384615384615385,0.23076923076923078,0.3076923076923077,0.0,0.15384615384615385,0.38461538461538464,6.4653846153846155
Ademola Lookman,Everton,25,Forward,21,602,0,2,0.5714285714285714,0.47619047619047616,1.0952380952380953,1.0,0.09523809523809523,1.1904761904761905,0.8571428571428571,6.465238095238093
Emerson Hyndman,Bournemouth,27,Midfielder,1,37,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.46
Junior Hoilett,Cardiff,33,Midfielder,32,2143,3,1,1.25,0.78125,0.71875,1.1875,0.25,1.21875,1.59375,6.4575000000000005
Rui Patrício,Wolves,35,Goalkeeper,37,3330,0,0,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.02702702702702703,6.453243243243243
Joe Ralls,Cardiff,29,Midfielder,28,1960,0,0,0.8214285714285714,1.1785714285714286,0.17857142857142858,0.35714285714285715,0.03571428571428571,0.5,0.6785714285714286,6.451071428571429
Steven Davis,Southampton,38,Midfielder,3,97,0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,6.45
Conor Coady,Wolves,30,Defender,38,3420,0,0,0.0,0.05263157894736842,0.07894736842105263,0.23684210526315788,0.0,0.10526315789473684,0.15789473684210525,6.449210526315791
Marcus Bettinelli,Fulham,31,Goalkeeper,7,630,0,0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,6.448571428571428
Charlie Daniels,Bournemouth,36,Defender,21,1586,1,0,0.5714285714285714,0.5238095238095238,0.5714285714285714,0.3333333333333333,0.0,0.3333333333333333,0.5714285714285714,6.446190476190475
Mohamed Elneny,Arsenal,31,Midfielder,8,381,0,0,0.875,0.625,0.125,0.0,0.125,0.375,0.75,6.44375
Pedro Obiang,West Ham,31,Midfielder,24,1121,0,1,0.625,0.25,0.2916666666666667,0.4583333333333333,0.08333333333333333,0.20833333333333334,0.5416666666666666,6.439166666666666
Christian Atsu,Newcastle,31,Midfielder,28,1488,1,0,1.0,0.6428571428571429,0.8928571428571429,0.8928571428571429,0.14285714285714285,1.1071428571428572,1.7142857142857142,6.436785714285714
Mason Greenwood,Man Utd,21,Forward,3,116,0,0,2.3333333333333335,1.0,1.0,0.3333333333333333,0.6666666666666666,1.0,1.0,6.436666666666667
Cenk Tosun,Everton,32,Forward,25,1050,3,3,1.48,0.52,0.08,0.64,0.32,0.76,1.56,6.435199999999998
Domingos Quina,Watford,23,Midfielder,8,335,1,0,0.625,0.25,0.625,0.75,0.0,0.625,0.875,6.4350000000000005
Olivier Giroud,Chelsea,36,Forward,27,834,2,4,1.1851851851851851,0.6666666666666666,0.07407407407407407,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.8148148148148148,6.434074074074074
Nathaniel Clyne,Bournemouth,32,Defender,14,1146,0,1,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.21428571428571427,0.0,0.7142857142857143,0.5714285714285714,6.433571428571428
Alfie Mawson,Fulham,29,Defender,15,1132,0,0,0.13333333333333333,0.13333333333333333,0.0,0.3333333333333333,0.0,0.0,0.4666666666666667,6.433333333333333
Oumar Niasse,Cardiff,33,Forward,13,940,0,0,1.3076923076923077,0.38461538461538464,1.5384615384615385,1.3076923076923077,0.6923076923076923,2.923076923076923,4.384615384615385,6.43153846153846
Greg Cunningham,Cardiff,32,Defender,7,630,0,0,0.2857142857142857,0.7142857142857143,0.0,1.8571428571428572,0.0,0.14285714285714285,0.8571428571428571,6.428571428571429
Rachid Ghezzal,Leicester,31,Midfielder,19,739,1,0,1.0,0.8421052631578947,1.0,0.42105263157894735,0.0,1.105263157894737,1.1578947368421053,6.425263157894736
Jon Gorenc Stankovic,Huddersfield,27,Midfielder,11,720,1,0,0.8181818181818182,0.18181818181818182,0.09090909090909091,1.0909090909090908,0.0,0.09090909090909091,0.6363636363636364,6.424545454545455
Ryan Sessegnon,Fulham,23,Midfielder,35,2298,2,6,0.8,0.9428571428571428,0.9142857142857143,0.6285714285714286,0.42857142857142855,1.457142857142857,1.9428571428571428,6.421142857142857
Karlan Grant,Huddersfield,25,Forward,13,874,4,0,1.6153846153846154,0.6153846153846154,0.9230769230769231,0.6153846153846154,0.3076923076923077,1.8461538461538463,2.1538461538461537,6.416153846153846
Mathew Ryan,Brighton,31,Goalkeeper,34,3060,0,0,0.0,0.0,0.0,0.08823529411764706,0.0,0.0,0.0,6.4141176470588235
Jack Simpson,Bournemouth,26,Defender,6,403,0,0,0.3333333333333333,0.0,0.0,0.16666666666666666,0.0,0.3333333333333333,0.16666666666666666,6.408333333333334
Rúben Vinagre,Wolves,24,Defender,17,706,0,0,0.23529411764705882,0.35294117647058826,0.7647058823529411,0.47058823529411764,0.058823529411764705,0.7058823529411765,1.0588235294117647,6.40764705882353
Bobby De Cordova-Reid,Cardiff,30,Forward,27,1423,5,2,1.0,0.5925925925925926,0.5925925925925926,1.0,0.4074074074074074,1.0740740740740742,1.4814814814814814,6.407037037037038
Daniel Sturridge,Liverpool,33,Forward,18,500,2,1,1.0,0.4444444444444444,0.2777777777777778,0.5555555555555556,0.2222222222222222,0.6111111111111112,0.9444444444444444,6.406666666666667
Michael Obafemi,Southampton,23,Forward,6,136,1,1,1.1666666666666667,0.3333333333333333,0.5,0.5,0.16666666666666666,0.3333333333333333,0.8333333333333334,6.406666666666666
Joselu,Newcastle,33,Forward,16,587,2,0,1.0625,0.125,0.0625,0.4375,0.25,1.0,1.0625,6.405624999999999
Florent Hadërgjonaj,Huddersfield,29,Defender,24,1841,0,0,0.25,0.9583333333333334,0.4166666666666667,0.7916666666666666,0.08333333333333333,0.125,0.9166666666666666,6.403749999999999
Junior Stanislas,Bournemouth,33,Midfielder,23,1027,2,3,1.4782608695652173,0.6521739130434783,0.5217391304347826,0.43478260869565216,0.13043478260869565,0.43478260869565216,0.9130434782608695,6.403478260869564
Tom Davies,Everton,25,Midfielder,16,976,0,0,0.4375,0.3125,0.8125,1.0625,0.0625,0.5,1.6875,6.3981249999999985
Harry Arter,Cardiff,33,Midfielder,25,2009,0,1,0.92,0.4,0.12,0.56,0.08,0.12,0.8,6.394400000000002
Danny Welbeck,Arsenal,32,Forward,8,148,1,1,0.5,0.625,0.25,0.25,0.0,0.375,0.625,6.39375
Davide Zappacosta,Chelsea,31,Defender,4,125,0,0,0.5,0.25,0.5,0.25,0.0,0.5,0.5,6.3875
Aaron Lennon,Burnley,36,Midfielder,16,1217,1,1,0.25,0.4375,0.4375,1.0,0.0,0.8125,0.9375,6.384374999999999
Oliver Skipp,Tottenham,22,Midfielder,8,216,0,0,0.25,0.125,0.25,0.375,0.0,0.25,0.25,6.38125
Grady Diangana,West Ham,25,Midfielder,17,608,0,1,0.5882352941176471,0.7058823529411765,1.2352941176470589,0.5882352941176471,0.058823529411764705,1.1176470588235294,1.6470588235294117,6.378823529411764
José Izquierdo,Brighton,31,Forward,15,794,0,1,1.0,0.4,0.8666666666666667,0.3333333333333333,0.26666666666666666,0.8,1.2,6.376666666666667
Mousa Dembélé,Tottenham,36,Midfielder,10,516,0,0,0.1,0.0,0.7,0.3,0.0,0.7,0.9,6.3759999999999994
Eric Bailly,Man Utd,29,Defender,12,639,0,0,0.25,0.0,0.3333333333333333,0.4166666666666667,0.0,0.08333333333333333,0.4166666666666667,6.372499999999999
Kadeem Harris,Cardiff,30,Midfielder,13,366,1,0,0.38461538461538464,0.46153846153846156,0.5384615384615384,0.38461538461538464,0.07692307692307693,0.5384615384615384,1.0,6.369999999999999
Tyrone Mings,Bournemouth,30,Defender,5,142,0,0,0.0,0.2,0.4,0.2,0.0,0.2,0.4,6.368
Nampalys Mendy,Leicester,31,Midfielder,31,2089,0,0,0.06451612903225806,0.16129032258064516,0.5161290322580645,1.1612903225806452,0.0,0.4838709677419355,0.967741935483871,6.3664516129032265
Angus Gunn,Southampton,27,Goalkeeper,12,1080,0,0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,6.365000000000001
Lewis Cook,Bournemouth,26,Midfielder,13,722,0,0,0.3076923076923077,0.15384615384615385,0.7692307692307693,0.38461538461538464,0.0,0.6923076923076923,0.9230769230769231,6.364615384615385
Fraser Forster,Southampton,35,Goalkeeper,1,90,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.36
James McCarthy,Everton,32,Midfielder,1,14,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.36
Hélder Costa,Wolves,29,Forward,25,1346,1,2,1.0,0.68,0.96,0.92,0.24,1.68,1.92,6.355999999999999
Diego Rico,Bournemouth,30,Defender,12,606,0,0,0.75,0.9166666666666666,0.3333333333333333,0.9166666666666666,0.0,0.4166666666666667,0.3333333333333333,6.3549999999999995
Andre Gray,Watford,32,Forward,29,1362,7,2,1.206896551724138,0.4827586206896552,0.27586206896551724,0.3103448275862069,0.5172413793103449,0.6896551724137931,1.896551724137931,6.352413793103446
Chris Löwe,Huddersfield,34,Defender,29,2057,0,2,0.6206896551724138,0.6896551724137931,0.3103448275862069,0.4482758620689655,0.06896551724137931,0.41379310344827586,0.6206896551724138,6.3517241379310345
Tom Cleverley,Watford,34,Midfielder,13,472,1,0,0.3076923076923077,0.07692307692307693,0.07692307692307693,0.3076923076923077,0.07692307692307693,0.3076923076923077,0.38461538461538464,6.351538461538462
Ivan Cavaleiro,Wolves,29,Forward,23,687,3,1,0.5652173913043478,0.8260869565217391,0.6521739130434783,0.21739130434782608,0.2608695652173913,0.8260869565217391,1.1304347826086956,6.346956521739132
Aboubakar Kamara,Fulham,28,Forward,13,690,3,0,1.6153846153846154,0.7692307692307693,0.9230769230769231,0.3076923076923077,0.5384615384615384,1.0,1.7692307692307692,6.346923076923077
Alex Oxlade Chamberlain,Liverpool,30,Midfielder,2,19,0,0,0.5,0.5,0.5,0.5,0.0,0.0,0.5,6.345000000000001
Leandro Bacuna,Cardiff,32,Midfielder,11,554,0,0,0.45454545454545453,0.09090909090909091,0.45454545454545453,0.2727272727272727,0.0,0.45454545454545453,1.0,6.337272727272728
Alireza Jahanbakhsh,Brighton,30,Forward,19,1022,0,0,1.105263157894737,0.2631578947368421,0.5789473684210527,0.42105263157894735,0.3157894736842105,1.105263157894737,1.4736842105263157,6.332631578947368
Erik Durm,Huddersfield,31,Defender,28,2054,0,1,0.35714285714285715,0.39285714285714285,0.42857142857142855,0.7857142857142857,0.03571428571428571,0.5,1.1785714285714286,6.332142857142856
Andy Carroll,West Ham,34,Forward,12,456,0,0,1.1666666666666667,0.3333333333333333,0.25,0.6666666666666666,0.25,0.6666666666666666,1.3333333333333333,6.3308333333333335
Timothy Fosu-Mensah,Fulham,25,Defender,12,795,0,0,0.3333333333333333,0.5,0.6666666666666666,0.08333333333333333,0.0,0.3333333333333333,0.4166666666666667,6.327500000000001
Jordon Ibe,Bournemouth,27,Midfielder,19,796,1,1,0.47368421052631576,0.5263157894736842,1.368421052631579,0.5263157894736842,0.0,0.8947368421052632,1.1578947368421053,6.327368421052631
Andrew Surman,Bournemouth,37,Midfielder,18,1439,0,0,0.5,0.5555555555555556,0.16666666666666666,0.3333333333333333,0.0,0.2222222222222222,0.7777777777777778,6.326111111111111
Isaac Success,Watford,27,Forward,30,1039,1,1,0.9666666666666667,0.6666666666666666,0.4666666666666667,1.6,0.4,0.8333333333333334,1.5333333333333334,6.321666666666667
Joel Coleman,Huddersfield,27,Goalkeeper,1,90,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.32
Lucas Pérez,West Ham,34,Forward,15,469,3,0,0.6,0.5333333333333333,0.3333333333333333,0.2,0.2,0.4666666666666667,1.0,6.318666666666667
Rajiv van La Parra,Huddersfield,32,Midfielder,5,407,0,0,1.0,0.8,1.4,2.8,0.0,4.2,2.2,6.318
Çaglar Söyüncü,Leicester,27,Defender,6,372,0,0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.16666666666666666,0.3333333333333333,6.315
Carl Jenkinson,Arsenal,31,Defender,3,167,0,0,0.0,0.3333333333333333,0.0,0.0,0.0,1.0,1.6666666666666667,6.31
Kenneth Zohore,Cardiff,29,Forward,19,747,1,1,0.8947368421052632,0.631578947368421,0.2631578947368421,1.0526315789473684,0.21052631578947367,0.7368421052631579,1.2105263157894737,6.306315789473685
Gaëtan Bong,Brighton,35,Defender,22,1805,0,0,0.09090909090909091,0.4090909090909091,0.5,0.18181818181818182,0.0,0.7272727272727273,0.8181818181818182,6.305454545454546
Jason Puncheon,Huddersfield,37,Midfielder,6,383,0,0,1.0,0.8333333333333334,0.8333333333333334,0.3333333333333333,0.16666666666666666,2.0,2.0,6.305
Vincent Janssen,Tottenham,29,Forward,3,36,0,0,1.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,6.303333333333334
Tim Ream,Fulham,35,Defender,26,2051,0,0,0.038461538461538464,0.11538461538461539,0.23076923076923078,0.3076923076923077,0.0,0.19230769230769232,0.19230769230769232,6.298846153846155
Danny Ward,Cardiff,32,Forward,14,440,1,0,0.7857142857142857,0.5,0.0,0.42857142857142855,0.21428571428571427,0.35714285714285715,0.8571428571428571,6.29142857142857
