Name,Team,Age,Position,Apps,Mins,Goals,Assists,SpG,KeyP,Drb,Fouled,Off,Disp,UnsTch,Rating
Bacary Sagna,Man City,40,Defender,17,1345,0,1,0.23529411764705882,0.47058823529411764,0.17647058823529413,0.47058823529411764,0.058823529411764705,0.17647058823529413,0.47058823529411764,6.892941176470587
Lee Grant,Stoke,40,Goalkeeper,28,2520,0,0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,6.892499999999999
Willian,Chelsea,35,Forward,34,1531,8,2,1.2941176470588236,1.5,1.5294117647058822,0.6764705882352942,0.058823529411764705,0.9705882352941176,0.9411764705882353,6.891764705882352
Younes Kaboul,Watford,37,Defender,22,1825,2,0,0.5454545454545454,0.09090909090909091,0.4090909090909091,0.22727272727272727,0.0,0.45454545454545453,0.45454545454545453,6.8886363636363654
Stephen Ward,Burnley,38,Defender,37,3233,1,1,0.1891891891891892,0.5675675675675675,0.43243243243243246,1.5135135135135136,0.0,0.4864864864864865,0.6756756756756757,6.879189189189189
Erik Pieters,Stoke,35,Defender,36,3151,0,1,0.25,0.5,0.4166666666666667,1.6111111111111112,0.027777777777777776,0.5833333333333334,0.7222222222222222,6.878055555555556
Tom Heaton,Burnley,37,Goalkeeper,35,3150,0,0,0.0,0.08571428571428572,0.0,0.02857142857142857,0.0,0.0,0.0,6.877142857142856
Victor Anichebe,Sunderland,35,Forward,18,1217,3,0,1.6666666666666667,0.6111111111111112,0.7222222222222222,1.8333333333333333,0.3333333333333333,1.3888888888888888,2.0,6.865555555555556
James Collins,West Ham,40,Defender,22,1654,2,0,0.5,0.18181818181818182,0.045454545454545456,0.3181818181818182,0.045454545454545456,0.0,0.09090909090909091,6.864545454545455
Federico Fernández,Swansea,34,Defender,27,2430,0,2,0.5555555555555556,0.1111111111111111,0.1111111111111111,0.5925925925925926,0.0,0.1111111111111111,0.2222222222222222,6.8640740740740736
José Fonte,West Ham,39,Defender,16,1405,0,0,0.4375,0.25,0.25,0.3125,0.0,0.0,0.375,6.8625
Pedro Obiang,West Ham,31,Midfielder,22,1767,1,1,0.4090909090909091,0.2727272727272727,0.9545454545454546,1.7727272727272727,0.0,0.7272727272727273,0.6363636363636364,6.859999999999999
Billy Jones,Sunderland,36,Defender,27,2271,1,0,0.5555555555555556,1.0740740740740742,0.37037037037037035,0.48148148148148145,0.0,0.48148148148148145,0.9259259259259259,6.8596296296296275
Kieran Trippier,Tottenham,32,Defender,12,566,0,5,0.25,1.1666666666666667,0.0,0.4166666666666667,0.08333333333333333,0.3333333333333333,0.16666666666666666,6.858333333333333
Ryan Bertrand,Southampton,34,Defender,28,2508,2,4,0.6785714285714286,1.0,0.5,1.2857142857142858,0.07142857142857142,0.5,1.3928571428571428,6.856428571428572
Kevin Mirallas,Everton,35,Midfielder,35,2081,4,6,1.7714285714285714,1.2285714285714286,1.4,0.7142857142857143,0.11428571428571428,1.0285714285714285,1.3142857142857143,6.856285714285717
Adrian Mariappa,Watford,36,Defender,7,561,0,0,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.42857142857142855,0.2857142857142857,0.14285714285714285,0.2857142857142857,6.854285714285714
Troy Deeney,Watford,35,Forward,37,2942,10,4,1.135135135135135,1.0810810810810811,0.3783783783783784,0.7297297297297297,0.5135135135135135,0.972972972972973,1.7567567567567568,6.850810810810813
Bruno Martins Indi,Stoke,31,Defender,35,3147,1,0,0.5142857142857142,0.05714285714285714,0.2,0.2571428571428571,0.05714285714285714,0.05714285714285714,0.22857142857142856,6.850285714285713
Étienne Capoue,Watford,35,Midfielder,37,3213,7,1,1.3513513513513513,1.0,0.918918918918919,1.2432432432432432,0.02702702702702703,1.0,1.054054054054054,6.84891891891892
Leroy Fer,Swansea,33,Midfielder,34,2405,6,2,1.0588235294117647,0.5294117647058824,1.1470588235294117,1.4705882352941178,0.029411764705882353,1.3529411764705883,0.8529411764705882,6.848235294117646
Kasper Schmeichel,Leicester,36,Goalkeeper,30,2667,0,0,0.0,0.0,0.06666666666666667,0.1,0.0,0.0,0.0,6.844999999999999
Gastón Ramírez,Middlesbrough,32,Midfielder,24,1550,2,3,1.3333333333333333,1.2916666666666667,2.0416666666666665,1.2083333333333333,0.041666666666666664,1.5833333333333333,2.25,6.844583333333333
Adam Smith,Bournemouth,32,Defender,36,3099,1,5,0.7222222222222222,0.8333333333333334,1.0,1.9444444444444444,0.08333333333333333,0.6666666666666666,1.6944444444444444,6.842499999999999
Sam Vokes,Burnley,33,Forward,37,2055,10,3,1.5405405405405406,0.43243243243243246,0.1891891891891892,0.7837837837837838,0.6216216216216216,0.8648648648648649,1.162162162162162,6.842432432432432
Marc Albrighton,Leicester,33,Midfielder,33,2425,2,6,0.6363636363636364,1.4242424242424243,1.4242424242424243,0.6060606060606061,0.06060606060606061,0.8484848484848485,1.1818181818181819,6.842121212121211
Gareth Barry,Everton,42,Midfielder,33,2114,2,1,0.5151515151515151,0.8484848484848485,0.36363636363636365,0.7272727272727273,0.030303030303030304,0.5757575757575758,0.30303030303030304,6.839393939393939
Bernardo Espinosa,Middlesbrough,34,Defender,11,975,0,0,0.18181818181818182,0.0,0.0,0.6363636363636364,0.09090909090909091,0.0,0.0,6.837272727272728
Marko Arnautovic,Stoke,34,Forward,32,2725,6,5,1.875,1.59375,1.9375,0.96875,1.0,1.34375,2.53125,6.835937500000001
Brendan Galloway,WBA,27,Defender,3,248,0,0,0.6666666666666666,0.3333333333333333,1.0,1.0,0.0,0.6666666666666666,2.0,6.833333333333333
Ashley Young,Man Utd,38,Defender,12,758,0,1,0.4166666666666667,0.9166666666666666,0.9166666666666666,1.25,0.08333333333333333,0.5,1.0,6.829166666666667
Jamie Vardy,Leicester,36,Forward,35,2810,13,5,1.5142857142857142,0.8857142857142857,0.45714285714285713,0.7714285714285715,0.7142857142857143,0.6571428571428571,1.6571428571428573,6.828571428571427
Ben Gibson,Middlesbrough,30,Defender,38,3420,1,1,0.39473684210526316,0.07894736842105263,0.4473684210526316,0.39473684210526316,0.02631578947368421,0.21052631578947367,0.23684210526315788,6.824210526315791
Jack Butland,Stoke,30,Goalkeeper,5,450,0,0,0.0,0.0,0.2,0.2,0.0,0.0,0.4,6.824
Fábio,Middlesbrough,33,Defender,24,1849,0,0,0.20833333333333334,0.6666666666666666,0.75,0.8333333333333334,0.16666666666666666,0.625,0.5416666666666666,6.822916666666667
Joel Ward,Crystal Palace,33,Defender,38,3418,0,1,0.3684210526315789,0.2894736842105263,0.5263157894736842,1.394736842105263,0.0,0.8947368421052632,1.0,6.821842105263158
Ramiro Funes Mori,Everton,32,Defender,23,1539,0,1,0.5217391304347826,0.17391304347826086,0.30434782608695654,0.6086956521739131,0.043478260869565216,0.17391304347826086,0.08695652173913043,6.818260869565217
Héctor Bellerín,Arsenal,28,Defender,33,2500,1,4,0.6666666666666666,0.8484848484848485,1.3636363636363635,0.42424242424242425,0.0,1.2727272727272727,1.1515151515151516,6.8142424242424235
José Fonte,Southampton,39,Defender,17,1530,0,0,0.5882352941176471,0.29411764705882354,0.11764705882352941,0.7058823529411765,0.0,0.058823529411764705,0.47058823529411764,6.813529411764706
Olivier Giroud,Arsenal,36,Forward,29,1198,12,3,1.3448275862068966,0.5862068965517241,0.06896551724137931,0.41379310344827586,0.41379310344827586,0.6206896551724138,1.3448275862068966,6.812413793103448
Robert Huth,Leicester,39,Defender,33,2929,2,2,0.7878787878787878,0.18181818181818182,0.0,0.5454545454545454,0.0,0.09090909090909091,0.21212121212121213,6.81060606060606
Jack Wilshere,Bournemouth,31,Midfielder,27,1916,0,2,1.0,1.2592592592592593,2.111111111111111,1.8148148148148149,0.0,1.3333333333333333,1.3333333333333333,6.8103703703703715
Wayne Rooney,Man Utd,37,Forward,25,1540,5,5,2.08,1.44,0.52,0.44,0.28,1.52,0.92,6.81
Jon Flanagan,Burnley,30,Defender,6,359,0,0,0.0,0.16666666666666666,0.0,0.3333333333333333,0.0,0.6666666666666666,0.5,6.808333333333333
Matt Targett,Southampton,27,Defender,5,374,0,0,0.4,1.0,0.2,0.6,0.0,0.2,0.6,6.806
Nathaniel Clyne,Liverpool,32,Defender,37,3324,0,2,0.7027027027027027,1.2162162162162162,0.5675675675675675,0.5405405405405406,0.02702702702702703,0.5405405405405406,0.7027027027027027,6.802162162162163
Francis Coquelin,Arsenal,32,Midfielder,29,1786,0,0,0.4827586206896552,0.5172413793103449,0.6206896551724138,1.3793103448275863,0.0,0.9655172413793104,1.0689655172413792,6.8003448275862075
Jeffrey Schlupp,Crystal Palace,30,Midfielder,15,997,0,0,0.2,0.26666666666666666,0.8666666666666667,0.6,0.0,0.4666666666666667,0.8666666666666667,6.8
Adam Clayton,Middlesbrough,34,Midfielder,34,2806,0,2,0.3235294117647059,0.5882352941176471,0.5588235294117647,1.2352941176470589,0.0,0.7352941176470589,0.6764705882352942,6.796470588235294
Lazar Markovic,Hull,29,Midfielder,12,1013,2,0,1.0,0.6666666666666666,1.75,1.5833333333333333,0.16666666666666666,2.3333333333333335,1.6666666666666667,6.795000000000001
Glen Johnson,Stoke,39,Defender,23,1955,0,0,0.34782608695652173,0.4782608695652174,1.173913043478261,0.782608695652174,0.0,0.7391304347826086,1.2608695652173914,6.7947826086956535
Heurelho Gomes,Watford,42,Goalkeeper,38,3339,0,0,0.0,0.02631578947368421,0.02631578947368421,0.07894736842105263,0.0,0.0,0.05263157894736842,6.789473684210525
Pierre-Emile Højbjerg,Southampton,28,Midfielder,22,1299,0,0,1.2727272727272727,0.7272727272727273,0.6818181818181818,1.3636363636363635,0.0,1.1363636363636365,1.0,6.788181818181818
Danny Drinkwater,Leicester,33,Midfielder,29,2467,1,1,1.0689655172413792,0.5172413793103449,0.7241379310344828,0.3448275862068966,0.034482758620689655,1.1379310344827587,1.1724137931034482,6.785862068965515
Hugo Lloris,Tottenham,36,Goalkeeper,34,3005,0,0,0.0,0.058823529411764705,0.0,0.11764705882352941,0.0,0.0,0.0,6.785588235294116
Jack Stephens,Southampton,29,Defender,17,1469,0,1,0.23529411764705882,0.23529411764705882,0.47058823529411764,0.29411764705882354,0.058823529411764705,0.17647058823529413,0.17647058823529413,6.783529411764707
Yohan Cabaye,Crystal Palace,37,Midfielder,32,2133,4,3,1.25,1.0625,0.40625,0.65625,0.0625,0.5625,0.75,6.7815625000000015
Joel Pereira,Man Utd,27,Goalkeeper,1,90,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.78
Marc Pugh,Bournemouth,36,Midfielder,21,1333,2,2,0.8571428571428571,0.9047619047619048,1.4761904761904763,1.0,0.047619047619047616,1.4285714285714286,1.1904761904761905,6.777619047619047
Steven Defour,Burnley,35,Midfielder,21,1080,1,3,0.38095238095238093,1.0952380952380953,0.6190476190476191,0.38095238095238093,0.09523809523809523,0.42857142857142855,0.7619047619047619,6.772380952380951
Allan-Roméo Nyom,WBA,35,Defender,32,2639,0,2,0.1875,0.3125,0.9375,0.5625,0.0625,0.53125,0.875,6.771562500000001
Costel Pantilimon,Watford,36,Goalkeeper,2,81,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.77
Kevin Long,Burnley,33,Defender,3,270,0,0,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.0,6.77
James Tomkins,Crystal Palace,34,Defender,24,1978,3,0,0.5833333333333334,0.08333333333333333,0.08333333333333333,0.375,0.0,0.125,0.2916666666666667,6.764583333333333
Daniel Ayala,Middlesbrough,32,Defender,14,917,1,0,0.7142857142857143,0.0,0.0,0.21428571428571427,0.07142857142857142,0.07142857142857142,0.0,6.76142857142857
Robert Brady,Burnley,31,Midfielder,14,716,1,2,1.3571428571428572,1.2142857142857142,0.5,1.0714285714285714,0.0,1.2142857142857142,0.9285714285714286,6.759285714285714
Tom Carroll,Swansea,31,Midfielder,17,1390,1,2,0.5294117647058824,0.9411764705882353,0.7058823529411765,0.5294117647058824,0.0,1.2941176470588236,1.1176470588235294,6.757647058823529
Scott Dann,Crystal Palace,36,Defender,23,1744,3,1,0.9130434782608695,0.2608695652173913,0.08695652173913043,0.5652173913043478,0.0,0.13043478260869565,0.08695652173913043,6.753913043478261
Yohan Benalouane,Leicester,36,Defender,11,921,0,0,0.36363636363636365,0.18181818181818182,0.2727272727272727,0.2727272727272727,0.0,0.09090909090909091,0.18181818181818182,6.752727272727274
Miguel Britos,Watford,38,Defender,27,2285,1,2,0.6666666666666666,0.25925925925925924,0.14814814814814814,0.8888888888888888,0.07407407407407407,0.18518518518518517,0.18518518518518517,6.752222222222222
Mauro Zárate,Watford,36,Forward,3,215,0,0,2.6666666666666665,1.3333333333333333,1.6666666666666667,2.3333333333333335,0.0,3.0,2.0,6.75
Lamine Koné,Sunderland,34,Defender,30,2545,1,0,0.5666666666666667,0.06666666666666667,0.4666666666666667,0.3,0.06666666666666667,0.26666666666666666,0.36666666666666664,6.745666666666668
M'Baye Niang,Watford,28,Forward,16,1254,2,2,2.0,0.5625,1.9375,1.9375,0.3125,1.125,2.625,6.745625
Martin Olsson,Swansea,35,Defender,15,1253,2,0,0.6,0.4666666666666667,0.6,1.6,0.0,0.8,0.6,6.745333333333333
Sofiane Boufal,Southampton,29,Forward,24,1103,1,0,1.0416666666666667,0.9583333333333334,3.0833333333333335,0.9166666666666666,0.041666666666666664,2.25,1.875,6.74125
John Stones,Man City,29,Defender,27,2013,0,0,0.48148148148148145,0.14814814814814814,0.7777777777777778,0.3333333333333333,0.0,0.14814814814814814,0.3333333333333333,6.740370370370369
Pape Souaré,Crystal Palace,33,Defender,3,270,0,0,0.6666666666666666,0.6666666666666666,0.3333333333333333,1.3333333333333333,0.0,0.3333333333333333,1.3333333333333333,6.739999999999999
Thibaut Courtois,Chelsea,31,Goalkeeper,36,3240,0,0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.027777777777777776,6.739444444444444
Lewis Cook,Bournemouth,26,Midfielder,6,431,0,2,0.8333333333333334,1.0,0.3333333333333333,0.5,0.0,0.8333333333333334,1.0,6.738333333333333
Claudio Yacob,WBA,36,Midfielder,33,2418,0,0,0.2727272727272727,0.18181818181818182,0.12121212121212122,1.0303030303030303,0.0,0.3939393939393939,0.5454545454545454,6.7284848484848485
Chris Smalling,Man Utd,33,Defender,18,1215,1,1,0.3888888888888889,0.16666666666666666,0.05555555555555555,0.4444444444444444,0.05555555555555555,0.05555555555555555,0.16666666666666666,6.726111111111111
Dusan Tadic,Southampton,34,Forward,33,2427,3,5,1.9090909090909092,2.0,0.8787878787878788,1.2424242424242424,0.2727272727272727,2.242424242424242,1.7272727272727273,6.7254545454545465
Pablo Zabaleta,Man City,38,Defender,20,1060,1,1,0.35,0.55,0.4,0.75,0.25,0.25,0.4,6.724499999999999
Aaron Ramsey,Arsenal,32,Midfielder,23,1231,1,4,1.826086956521739,1.0,0.8695652173913043,0.8695652173913043,0.08695652173913043,1.0,1.0434782608695652,6.723043478260871
Jake Livermore,Hull,33,Midfielder,21,1673,1,1,1.0,0.42857142857142855,0.8095238095238095,0.5238095238095238,0.047619047619047616,0.8095238095238095,0.9523809523809523,6.722380952380952
Per Mertesacker,Arsenal,38,Defender,1,37,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.72
Danny Simpson,Leicester,36,Defender,35,2990,0,2,0.05714285714285714,0.3142857142857143,0.17142857142857143,0.3142857142857143,0.05714285714285714,0.11428571428571428,0.42857142857142855,6.719142857142857
Simon Mignolet,Liverpool,35,Goalkeeper,28,2520,0,0,0.0,0.0,0.10714285714285714,0.17857142857142858,0.0,0.0,0.0,6.717857142857144
Harry Arter,Bournemouth,33,Midfielder,35,2959,1,4,1.542857142857143,0.8857142857142857,0.7142857142857143,1.2857142857142858,0.0,0.6,0.9142857142857143,6.717714285714286
Alex Iwobi,Arsenal,27,Forward,26,1463,3,3,1.5,1.0,1.0769230769230769,0.5,0.11538461538461539,0.9615384615384616,0.9230769230769231,6.717692307692308
Ryan Fraser,Bournemouth,29,Midfielder,28,1769,3,5,0.8571428571428571,1.1428571428571428,0.7142857142857143,2.2857142857142856,0.07142857142857142,0.8928571428571429,0.9285714285714286,6.713214285714286
Angelo Ogbonna,West Ham,35,Defender,20,1756,0,0,0.15,0.3,0.2,0.2,0.0,0.25,0.35,6.702000000000001
Lukasz Fabianski,Swansea,38,Goalkeeper,37,3330,0,0,0.0,0.0,0.0,0.08108108108108109,0.0,0.0,0.02702702702702703,6.700810810810811
Charlie Adam,Stoke,37,Midfielder,24,1495,1,3,1.7083333333333333,1.2083333333333333,0.5,1.0833333333333333,0.0,0.8333333333333334,0.9166666666666666,6.696666666666668
Ben Chilwell,Leicester,26,Defender,12,696,1,0,0.5833333333333334,0.16666666666666666,0.9166666666666666,1.25,0.08333333333333333,0.3333333333333333,0.6666666666666666,6.689166666666668
James Ward-Prowse,Southampton,28,Midfielder,30,1885,4,4,1.4,1.4333333333333333,0.2,0.6,0.03333333333333333,1.1666666666666667,0.7333333333333333,6.6883333333333335
Willy Caballero,Man City,41,Goalkeeper,17,1451,0,0,0.0,0.0,0.0,0.11764705882352941,0.0,0.0,0.0,6.687647058823529
Jesse Lingard,Man Utd,30,Midfielder,25,1369,1,2,1.48,1.16,0.84,0.76,0.16,0.84,1.08,6.687200000000001
Islam Slimani,Leicester,35,Forward,23,1280,7,4,1.5217391304347827,0.7391304347826086,0.43478260869565216,0.6086956521739131,0.4782608695652174,0.9565217391304348,1.565217391304348,6.685652173913044
Lucas Leiva,Liverpool,36,Midfielder,24,1105,0,3,0.3333333333333333,0.25,0.125,0.5,0.0,0.25,0.3333333333333333,6.682499999999998
Steven Davis,Southampton,38,Midfielder,32,2644,0,3,0.96875,1.0,0.625,0.40625,0.03125,1.28125,0.75,6.681874999999998
Artur Boruc,Bournemouth,43,Goalkeeper,35,3150,0,0,0.0,0.02857142857142857,0.02857142857142857,0.17142857142857143,0.0,0.0,0.0,6.6817142857142855
Michael Carrick,Man Utd,42,Midfielder,23,1603,0,0,0.34782608695652173,0.5217391304347826,0.30434782608695654,0.8260869565217391,0.0,0.21739130434782608,0.391304347826087,6.67695652173913
Ragnar Klavan,Liverpool,37,Defender,20,1408,0,0,0.2,0.15,0.3,0.35,0.0,0.05,0.15,6.675500000000001
Tom Davies,Everton,25,Midfielder,24,1544,2,3,0.5833333333333334,0.5416666666666666,0.625,1.5416666666666667,0.16666666666666666,1.2083333333333333,1.7083333333333333,6.6741666666666655
Andy Robertson,Hull,29,Defender,33,2737,1,2,0.21212121212121213,0.5757575757575758,0.7878787878787878,0.30303030303030304,0.030303030303030304,0.6060606060606061,0.45454545454545453,6.672121212121212
Nacer Chadli,WBA,34,Midfielder,31,2150,5,5,1.5161290322580645,1.064516129032258,0.6451612903225806,0.4838709677419355,0.0967741935483871,1.4193548387096775,1.1290322580645162,6.671935483870969
Sam Clucas,Hull,32,Midfielder,37,3190,3,1,1.135135135135135,0.40540540540540543,0.7567567567567568,0.6756756756756757,0.02702702702702703,1.054054054054054,0.6216216216216216,6.668918918918919
Jordan Ayew,Swansea,31,Forward,14,865,1,3,0.8571428571428571,0.42857142857142855,1.5,1.5714285714285714,0.42857142857142855,2.4285714285714284,2.2142857142857144,6.668571428571428
Daniel Sturridge,Liverpool,33,Forward,20,769,3,1,2.0,0.7,0.85,0.4,0.35,0.85,1.2,6.668000000000001
James McArthur,Crystal Palace,35,Midfielder,29,2010,5,3,0.7931034482758621,0.5517241379310345,0.6206896551724138,0.896551724137931,0.13793103448275862,1.6551724137931034,1.0689655172413792,6.6675862068965515
Víctor Valdés,Middlesbrough,41,Goalkeeper,28,2520,0,0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.07142857142857142,6.663214285714285
Martín Cáceres,Southampton,36,Defender,1,90,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.66
Adrián,West Ham,36,Goalkeeper,16,1440,0,0,0.0,0.0625,0.0,0.1875,0.0,0.0,0.0,6.659999999999998
Eldin Jakupovic,Hull,38,Goalkeeper,22,1980,0,0,0.0,0.0,0.045454545454545456,0.09090909090909091,0.0,0.0,0.09090909090909091,6.658636363636362
Bryan Oviedo,Everton,33,Defender,6,477,0,0,0.0,0.5,1.0,0.3333333333333333,0.16666666666666666,1.0,0.5,6.658333333333334
Wes Morgan,Leicester,39,Defender,27,2430,1,0,0.5185185185185185,0.14814814814814814,0.14814814814814814,0.2962962962962963,0.037037037037037035,0.1111111111111111,0.2962962962962963,6.655185185185186
Emiliano Martínez,Arsenal,30,Goalkeeper,2,180,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.654999999999999
Philipp Wollscheid,Stoke,34,Defender,2,180,0,0,0.5,0.0,0.5,1.0,0.5,0.5,0.5,6.65
Ben Foster,WBA,40,Goalkeeper,38,3420,0,0,0.02631578947368421,0.05263157894736842,0.02631578947368421,0.10526315789473684,0.0,0.0,0.07894736842105263,6.646315789473683
Wayne Hennessey,Crystal Palace,36,Goalkeeper,29,2610,0,0,0.0,0.10344827586206896,0.0,0.10344827586206896,0.0,0.0,0.0,6.645862068965517
Oscar,Chelsea,31,Midfielder,9,456,0,1,1.3333333333333333,1.6666666666666667,0.1111111111111111,0.5555555555555556,0.0,0.6666666666666666,0.8888888888888888,6.645555555555555
Salomón Rondón,WBA,33,Forward,38,2896,8,2,2.5,0.6842105263157895,0.7105263157894737,1.5526315789473684,0.7631578947368421,2.763157894736842,2.526315789473684,6.645000000000002
Nathan Aké,Chelsea,28,Defender,2,98,0,1,0.5,0.5,0.0,0.0,0.0,0.0,0.5,6.645
Axel Tuanzebe,Man Utd,25,Defender,4,305,0,0,0.5,0.25,0.25,1.0,0.0,0.25,0.25,6.640000000000001
Nordin Amrabat,Watford,36,Forward,29,2101,0,3,1.0,1.0344827586206897,2.103448275862069,1.2413793103448276,0.06896551724137931,1.9310344827586208,1.2413793103448276,6.639655172413793
Didier Ndong,Sunderland,29,Midfielder,31,2519,1,0,0.5161290322580645,0.5161290322580645,0.7096774193548387,0.9032258064516129,0.12903225806451613,1.1612903225806452,1.5806451612903225,6.639354838709676
Jonathan Walters,Stoke,39,Forward,23,1296,4,2,1.0869565217391304,0.5217391304347826,0.34782608695652173,1.0,0.5217391304347826,1.0434782608695652,1.0434782608695652,6.635217391304347
Stefano Okaka,Watford,34,Forward,19,955,4,0,1.4210526315789473,0.7368421052631579,1.2105263157894737,1.2105263157894737,0.5789473684210527,1.368421052631579,2.3157894736842106,6.634736842105262
Mame Diouf,Stoke,35,Forward,27,1382,1,2,0.7407407407407407,0.37037037037037035,0.5555555555555556,0.8518518518518519,0.37037037037037035,0.7037037037037037,1.0740740740740742,6.632592592592594
Ryan Allsop,Bournemouth,31,Goalkeeper,1,90,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.63
Patrick van Aanholt,Crystal Palace,33,Defender,11,715,2,0,0.9090909090909091,0.5454545454545454,0.7272727272727273,0.09090909090909091,0.0,0.45454545454545453,0.5454545454545454,6.629090909090909
Vito Mannone,Sunderland,35,Goalkeeper,9,810,0,0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,6.626666666666667
Marten de Roon,Middlesbrough,32,Midfielder,33,2777,4,0,0.8787878787878788,0.3333333333333333,0.15151515151515152,0.696969696969697,0.09090909090909091,0.6363636363636364,0.8484848484848485,6.626060606060605
Sebastian Prödl,Watford,36,Defender,33,2775,1,1,0.6666666666666666,0.30303030303030304,0.06060606060606061,0.7272727272727273,0.0,0.030303030303030304,0.15151515151515152,6.623939393939393
Emilio Nsue,Middlesbrough,33,Defender,4,322,0,0,0.5,0.5,0.25,1.0,0.0,0.75,0.5,6.6225000000000005
Jack Rodwell,Sunderland,32,Midfielder,20,1493,0,1,0.95,0.4,0.45,0.6,0.05,0.45,0.15,6.6215
Craig Cathcart,Watford,34,Defender,15,1162,0,1,0.2,0.26666666666666666,0.06666666666666667,0.13333333333333333,0.0,0.0,0.2,6.620666666666667
Roberto Pereyra,Watford,32,Midfielder,13,1040,2,2,0.6923076923076923,1.1538461538461537,0.9230769230769231,1.3846153846153846,0.15384615384615385,1.7692307692307692,1.6153846153846154,6.62
Ashley Barnes,Burnley,33,Forward,28,1779,6,2,1.6071428571428572,0.75,0.17857142857142858,2.6785714285714284,0.75,1.6071428571428572,2.0714285714285716,6.619285714285714
Michael Dawson,Hull,39,Defender,22,1721,3,0,0.5454545454545454,0.18181818181818182,0.13636363636363635,0.2727272727272727,0.045454545454545456,0.045454545454545456,0.2727272727272727,6.61681818181818
Adam Forshaw,Middlesbrough,31,Midfielder,34,2700,0,1,0.8235294117647058,0.8235294117647058,0.6470588235294118,0.9411764705882353,0.029411764705882353,1.0,0.9705882352941176,6.612941176470589
Andy King,Leicester,34,Midfielder,23,1445,1,0,0.6086956521739131,0.2608695652173913,0.17391304347826086,0.7391304347826086,0.043478260869565216,0.391304347826087,0.6521739130434783,6.611304347826086
Wilfried Bony,Stoke,34,Forward,10,690,2,0,2.1,0.7,0.9,1.2,0.2,2.2,2.7,6.608
Jack Cork,Swansea,34,Midfielder,30,2233,0,0,0.6,0.43333333333333335,0.7666666666666667,1.0666666666666667,0.03333333333333333,1.3333333333333333,0.9333333333333333,6.605000000000001
George Boyd,Burnley,37,Midfielder,36,2845,2,1,0.9722222222222222,0.4444444444444444,0.5277777777777778,0.75,0.2222222222222222,0.8611111111111112,1.3055555555555556,6.604444444444443
Darren Randolph,West Ham,36,Goalkeeper,22,1980,0,0,0.0,0.0,0.045454545454545456,0.09090909090909091,0.0,0.0,0.0,6.60409090909091
Donald Love,Sunderland,28,Defender,12,607,0,1,0.16666666666666666,0.3333333333333333,0.25,0.3333333333333333,0.0,0.16666666666666666,0.5,6.601666666666666
Cristhian Stuani,Middlesbrough,36,Forward,23,1362,4,0,0.9130434782608695,0.30434782608695654,0.5217391304347826,1.2608695652173914,0.17391304347826086,1.565217391304348,1.2608695652173914,6.601304347826086
Scott McTominay,Man Utd,26,Midfielder,2,96,0,0,0.5,0.5,0.0,1.0,0.0,0.5,0.0,6.6
Nolito,Man City,36,Forward,19,779,4,2,1.6842105263157894,0.6842105263157895,0.5263157894736842,0.47368421052631576,0.21052631578947367,0.7368421052631579,0.7368421052631579,6.59842105263158
Tom Cleverley,Watford,34,Midfielder,17,1441,0,2,0.47058823529411764,1.4705882352941178,0.35294117647058826,0.5294117647058824,0.0,0.8823529411764706,0.6470588235294118,6.595882352941176
Glenn Whelan,Stoke,39,Midfielder,30,2278,0,1,0.2,0.7,0.3,0.7,0.0,0.5666666666666667,0.6666666666666666,6.595666666666665
James McCarthy,Everton,32,Midfielder,12,614,1,1,0.5,0.4166666666666667,0.4166666666666667,0.6666666666666666,0.0,0.3333333333333333,0.8333333333333334,6.5858333333333325
Marc Wilson,WBA,36,Defender,4,256,0,0,0.25,0.5,0.75,0.5,0.0,0.25,0.25,6.585
André Ayew,West Ham,33,Forward,25,1442,6,3,1.36,0.6,0.52,1.08,0.2,0.88,0.88,6.584800000000001
Marcus Rashford,Man Utd,25,Forward,32,1703,5,1,1.375,0.65625,1.21875,1.0,0.34375,1.15625,1.5,6.5840625
Angel Rangel,Swansea,40,Defender,18,823,1,0,0.2777777777777778,0.3888888888888889,0.2222222222222222,0.4444444444444444,0.05555555555555555,0.1111111111111111,0.4444444444444444,6.583888888888889
Jóhann Gudmundsson,Burnley,32,Midfielder,20,997,1,2,0.85,0.75,0.3,0.45,0.05,0.6,0.6,6.583500000000001
Jermain Defoe,Sunderland,40,Forward,37,3323,15,2,2.675675675675676,0.5405405405405406,0.7297297297297297,0.7567567567567568,0.972972972972973,1.054054054054054,1.7027027027027026,6.581891891891891
